A new study created in RDB with name: Poly_ElasticNet_104731
Trial 389 finished with value: -1.8220204955393682 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.25839281491606486, 'l1_ratio': 0.1304791239048655, 'max_iter': 79512}. Best is trial 157 with value: 0.6510445488047812.
Trial 390 finished with value: -5.077859301315607 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.04439500431672267, 'l1_ratio': 0.7756453579316189, 'max_iter': 78009}. Best is trial 157 with value: 0.6510445488047812.
Trial 391 finished with value: -3.4727267314824157 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 1.9951848456332681, 'l1_ratio': 0.707650892273435, 'max_iter': 47801}. Best is trial 157 with value: 0.6510445488047812.
Trial 333 finished with value: 0.24439071434443838 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.004278174904401693, 'l1_ratio': 0.35518212152892936, 'max_iter': 64878}. Best is trial 157 with value: 0.6510445488047812.
Trial 393 finished with value: -4.996009528588061 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.2434472189468833, 'l1_ratio': 0.42179882236537014, 'max_iter': 35386}. Best is trial 157 with value: 0.6510445488047812.
Trial 336 finished with value: 0.1329142910199962 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 2.4674613985205047, 'l1_ratio': 0.14173337112947104, 'max_iter': 63839}. Best is trial 157 with value: 0.6510445488047812.
Trial 60 finished with value: 0.6325871862716391 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.30664649440640657, 'l1_ratio': 0.4480525220228798, 'max_iter': 55088}. Best is trial 157 with value: 0.6510445488047812.
Trial 396 finished with value: -0.18770305966125828 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.7756879870117145, 'l1_ratio': 0.24388625176572887, 'max_iter': 2463}. Best is trial 157 with value: 0.6510445488047812.
Trial 397 finished with value: -1.8851766641610805 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.7490170693601027, 'l1_ratio': 0.1618413662241639, 'max_iter': 47577}. Best is trial 157 with value: 0.6510445488047812.
Trial 327 finished with value: 0.4548759319008983 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.00010528022737861593, 'l1_ratio': 0.6674685660828905, 'max_iter': 75044}. Best is trial 157 with value: 0.6510445488047812.
Trial 399 finished with value: -2.6961969065158957 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0023851848975624938, 'l1_ratio': 0.9263626110151241, 'max_iter': 84772}. Best is trial 157 with value: 0.6510445488047812.
Trial 400 finished with value: -2.1144755631670273 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 3.529342495496369, 'l1_ratio': 0.8561783850816279, 'max_iter': 65206}. Best is trial 157 with value: 0.6510445488047812.
Trial 150 finished with value: 0.3770793965088873 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.0008441338996156848, 'l1_ratio': 0.6464006295151113, 'max_iter': 37440}. Best is trial 157 with value: 0.6510445488047812.
Trial 363 finished with value: 0.14502270658704683 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.4643568161535289, 'l1_ratio': 0.37614135412527683, 'max_iter': 55541}. Best is trial 157 with value: 0.6510445488047812.
Trial 246 finished with value: 0.35289311286128505 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0021003836166411023, 'l1_ratio': 0.904441709217137, 'max_iter': 68092}. Best is trial 157 with value: 0.6510445488047812.
Trial 403 finished with value: -5.15239385086181 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.6832064525546264, 'l1_ratio': 0.6793505648632462, 'max_iter': 5907}. Best is trial 157 with value: 0.6510445488047812.
Trial 405 finished with value: -2.16171249939727 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 2.610757948222138, 'l1_ratio': 0.4762319196786726, 'max_iter': 17095}. Best is trial 157 with value: 0.6510445488047812.
Trial 401 finished with value: 0.11511777797758102 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.000811392566531201, 'l1_ratio': 0.8110386148728275, 'max_iter': 33744}. Best is trial 157 with value: 0.6510445488047812.
Trial 407 finished with value: -5.116624679079306 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.00128065794885469, 'l1_ratio': 0.4942758870196482, 'max_iter': 55517}. Best is trial 157 with value: 0.6510445488047812.
Trial 402 finished with value: 0.20497822891575032 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.003206992546146729, 'l1_ratio': 0.26152519498618954, 'max_iter': 17542}. Best is trial 157 with value: 0.6510445488047812.
Trial 409 finished with value: -1.8499049008538346 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.0018611433051511069, 'l1_ratio': 0.559259215535427, 'max_iter': 23290}. Best is trial 157 with value: 0.6510445488047812.
Trial 408 finished with value: -0.6398696037602558 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 4.264168141022452, 'l1_ratio': 0.09450503365680907, 'max_iter': 42662}. Best is trial 157 with value: 0.6510445488047812.
Trial 410 finished with value: -0.9853627327583586 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.018411159623541687, 'l1_ratio': 0.7371908817129929, 'max_iter': 44387}. Best is trial 157 with value: 0.6510445488047812.
Trial 378 finished with value: 0.2592479707602193 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.023035157665053492, 'l1_ratio': 0.26117957676920656, 'max_iter': 32364}. Best is trial 157 with value: 0.6510445488047812.
Trial 404 finished with value: 0.18200114877660215 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0010628789044219804, 'l1_ratio': 0.17505265698074524, 'max_iter': 18940}. Best is trial 157 with value: 0.6510445488047812.
Trial 414 finished with value: -5.912620197485959 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 7.069326826992202, 'l1_ratio': 0.01708845676522397, 'max_iter': 65061}. Best is trial 157 with value: 0.6510445488047812.
Trial 365 finished with value: 0.1519261875443502 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.009349408032123247, 'l1_ratio': 0.42245335202986556, 'max_iter': 98303}. Best is trial 157 with value: 0.6510445488047812.
Trial 416 finished with value: 0.17249527999594014 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.02018967573212465, 'l1_ratio': 0.1766642013301688, 'max_iter': 48411}. Best is trial 157 with value: 0.6510445488047812.
Trial 412 finished with value: 0.4521251048764337 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 1.1605706761404158, 'l1_ratio': 0.34150246679823326, 'max_iter': 42713}. Best is trial 157 with value: 0.6510445488047812.
Trial 406 finished with value: 0.03340797435787339 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.00015050141017853907, 'l1_ratio': 0.4043549415808614, 'max_iter': 68484}. Best is trial 157 with value: 0.6510445488047812.
Trial 419 finished with value: -0.334517189666696 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 4.166692227207003, 'l1_ratio': 0.7057549733678419, 'max_iter': 65571}. Best is trial 157 with value: 0.6510445488047812.
Trial 417 finished with value: 0.4525162530716289 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0008148577521591235, 'l1_ratio': 0.6366692975094187, 'max_iter': 6068}. Best is trial 157 with value: 0.6510445488047812.
Trial 421 finished with value: -0.25318169758760406 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.00013354071838641394, 'l1_ratio': 0.39664134916666727, 'max_iter': 19163}. Best is trial 157 with value: 0.6510445488047812.
Trial 420 finished with value: -0.6574151967282712 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 2.301113015101042, 'l1_ratio': 0.7489755605498881, 'max_iter': 32026}. Best is trial 157 with value: 0.6510445488047812.
Trial 342 finished with value: 0.3370936758392836 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.00012990980016918476, 'l1_ratio': 0.2234088258947602, 'max_iter': 72553}. Best is trial 157 with value: 0.6510445488047812.
Trial 413 finished with value: 0.21025045277422197 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.010240371616309644, 'l1_ratio': 0.8377865352967432, 'max_iter': 30850}. Best is trial 157 with value: 0.6510445488047812.
Trial 425 finished with value: -1.8500401120680632 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.002194980789938798, 'l1_ratio': 0.8525375824269169, 'max_iter': 91851}. Best is trial 157 with value: 0.6510445488047812.
Trial 426 finished with value: -0.7562784398371584 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.0013083841614240969, 'l1_ratio': 0.9472702345828573, 'max_iter': 30114}. Best is trial 157 with value: 0.6510445488047812.
Trial 423 finished with value: -0.10068026731431214 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.05769903459944903, 'l1_ratio': 0.06380495395566854, 'max_iter': 33110}. Best is trial 157 with value: 0.6510445488047812.
Trial 428 finished with value: -0.33101802285919724 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.35679951813263117, 'l1_ratio': 0.36024579094395415, 'max_iter': 96170}. Best is trial 157 with value: 0.6510445488047812.
Trial 415 finished with value: 0.17557897869484101 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0006090372706532253, 'l1_ratio': 0.17937742702331327, 'max_iter': 48603}. Best is trial 157 with value: 0.6510445488047812.
Trial 430 finished with value: -0.28098338870318107 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 6.091277543481525, 'l1_ratio': 0.11369835033443743, 'max_iter': 76259}. Best is trial 157 with value: 0.6510445488047812.
Trial 431 finished with value: -0.9246317245175343 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 3.958639642748614, 'l1_ratio': 0.1593696106791952, 'max_iter': 98208}. Best is trial 157 with value: 0.6510445488047812.
Trial 394 finished with value: 0.45312863739660797 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 1.9447147572401755, 'l1_ratio': 0.7364410779902774, 'max_iter': 5904}. Best is trial 157 with value: 0.6510445488047812.
Trial 433 finished with value: -0.18032560642524892 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 1.3229126390244992, 'l1_ratio': 0.555669382478491, 'max_iter': 98458}. Best is trial 157 with value: 0.6510445488047812.
Trial 434 finished with value: -1.1165887602440454 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 8.27812979689884, 'l1_ratio': 0.2976611358672173, 'max_iter': 3100}. Best is trial 157 with value: 0.6510445488047812.
Trial 427 finished with value: 0.42213341443704916 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.023145858071444904, 'l1_ratio': 0.014761290517281589, 'max_iter': 4779}. Best is trial 157 with value: 0.6510445488047812.
Trial 436 finished with value: 0.1793558175648788 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.008651330814430981, 'l1_ratio': 0.30909077752894776, 'max_iter': 86129}. Best is trial 157 with value: 0.6510445488047812.
Trial 437 finished with value: -4.894968048657684 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.10340880976153502, 'l1_ratio': 0.6356231516590359, 'max_iter': 8620}. Best is trial 157 with value: 0.6510445488047812.
Trial 438 finished with value: 0.18168193343312503 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.07681855382389935, 'l1_ratio': 0.024560794189191215, 'max_iter': 15969}. Best is trial 157 with value: 0.6510445488047812.
Trial 439 finished with value: -5.077119124027864 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.02260943486790522, 'l1_ratio': 0.5728292105761699, 'max_iter': 56405}. Best is trial 157 with value: 0.6510445488047812.
Trial 435 finished with value: 0.2597295998550229 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.08969291095975768, 'l1_ratio': 0.5570523625085145, 'max_iter': 7517}. Best is trial 157 with value: 0.6510445488047812.
Trial 441 finished with value: -0.09662072138052713 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.263397321608383, 'l1_ratio': 0.18103675539716357, 'max_iter': 5335}. Best is trial 157 with value: 0.6510445488047812.
Trial 442 finished with value: -2.310468114538952 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 9.84186547319, 'l1_ratio': 0.8280466118594111, 'max_iter': 27618}. Best is trial 157 with value: 0.6510445488047812.
Trial 443 finished with value: 0.02279966729816395 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.6164495266278001, 'l1_ratio': 0.043575686214675, 'max_iter': 39925}. Best is trial 157 with value: 0.6510445488047812.
Trial 444 finished with value: -0.21726139013717854 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.8956643382934452, 'l1_ratio': 0.9183755111738086, 'max_iter': 19345}. Best is trial 157 with value: 0.6510445488047812.
Trial 429 finished with value: 0.18096865097067963 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0019290919870464844, 'l1_ratio': 0.2820632418845661, 'max_iter': 56632}. Best is trial 157 with value: 0.6510445488047812.
Trial 395 finished with value: 0.45428386874003884 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0010839899260067238, 'l1_ratio': 0.7984264914138341, 'max_iter': 58556}. Best is trial 157 with value: 0.6510445488047812.
Trial 447 finished with value: -0.9142843052801717 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 3.7194536475151367, 'l1_ratio': 0.05305816670637087, 'max_iter': 52823}. Best is trial 157 with value: 0.6510445488047812.
Trial 448 finished with value: -0.1633509437448547 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.5039495771187937, 'l1_ratio': 0.9531669720509794, 'max_iter': 88305}. Best is trial 157 with value: 0.6510445488047812.
Trial 449 finished with value: 0.19363992892999107 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 2.216652428184918, 'l1_ratio': 0.15977489679000678, 'max_iter': 11967}. Best is trial 157 with value: 0.6510445488047812.
Trial 450 finished with value: 0.06413086993919609 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.4848400885592113, 'l1_ratio': 0.7976895284447775, 'max_iter': 45710}. Best is trial 157 with value: 0.6510445488047812.
Trial 451 finished with value: -1.8412346435584175 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.5890608695577289, 'l1_ratio': 0.5153579092898906, 'max_iter': 81310}. Best is trial 157 with value: 0.6510445488047812.
Trial 398 finished with value: 0.1301570640031958 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.10790583412505175, 'l1_ratio': 0.15213594108891237, 'max_iter': 90077}. Best is trial 157 with value: 0.6510445488047812.
Trial 453 finished with value: -0.9823265239979732 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.00028170075084732243, 'l1_ratio': 0.6523242837400367, 'max_iter': 75447}. Best is trial 157 with value: 0.6510445488047812.
Trial 432 finished with value: 0.43544738737526295 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.0001059041855442212, 'l1_ratio': 0.7627279793407203, 'max_iter': 31975}. Best is trial 157 with value: 0.6510445488047812.
Trial 440 finished with value: 0.14295448009535341 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.00031409417911563276, 'l1_ratio': 0.2809246405173572, 'max_iter': 64709}. Best is trial 157 with value: 0.6510445488047812.
Trial 456 finished with value: -1.08351793291717 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.4405911235614409, 'l1_ratio': 0.7485665588351865, 'max_iter': 31433}. Best is trial 157 with value: 0.6510445488047812.
Trial 455 finished with value: -0.5623643870491849 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 1.016368963033296, 'l1_ratio': 0.960811829335966, 'max_iter': 5911}. Best is trial 157 with value: 0.6510445488047812.
Trial 355 finished with value: 0.33456364414119033 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.0003244565944959949, 'l1_ratio': 0.344496005747738, 'max_iter': 77336}. Best is trial 157 with value: 0.6510445488047812.
