casename,num_drop,volume[ml],RoI
office28_0_0_A,5778,7.91661078e-05,101.36842105263158
office28_0_164_aout_A,5616,5.22694208e-05,98.52631578947368
office28_0_164_bout_A,5298,0.000112362337,92.94736842105263
office28_0_246_aout_A,5575,4.11977344e-05,97.80701754385964
office28_0_246_bout_A,6360,6.81062374e-05,111.57894736842105
office28_0_82_aout_A,5667,7.46256846e-05,99.42105263157895
office28_0_82_bout_A,4869,8.27214462e-05,85.42105263157895
office28_360_0_A,8185,0.000147466111,143.59649122807016
office28_360_164_aout_A,8703,0.000170689673,152.68421052631578
office28_360_164_bout_A,8205,8.82989334e-05,143.94736842105263
office28_360_246_aout_A,7710,0.000108394037,135.26315789473685
office28_360_246_bout_A,7477,9.72571506e-05,131.17543859649123
office28_360_82_aout_A,8025,0.000150919586,140.78947368421052
office28_360_82_bout_A,7969,0.000133198308,139.80701754385964
office28_660_0_A,7601,8.16311658e-05,133.35087719298247
office28_660_164_aout_A,7793,9.82836791e-05,136.71929824561403
office28_660_164_bout_A,8629,0.000106158841,151.3859649122807
office28_660_246_aout_A,8311,0.000106507352,145.80701754385964
office28_660_246_bout_A,7451,8.88331415e-05,130.71929824561403
office28_660_82_aout_A,8043,0.000154786161,141.10526315789474
office28_660_82_bout_A,8267,0.000149875792,145.03508771929825
office28_960_0_A,6989,0.000112192763,122.6140350877193
office28_960_164_aout_A,5881,0.000119309552,103.17543859649123
office28_960_164_bout_A,5257,4.20206197e-05,92.2280701754386
office28_960_246_aout_A,6361,0.000108051281,111.59649122807018
office28_960_246_bout_A,6811,9.53160634e-05,119.49122807017544
office28_960_82_aout_A,6436,0.000122124271,112.91228070175438
office28_960_82_bout_A,6220,0.000118240358,109.12280701754386
office28_0_0_B,6341,6.72734168e-05,111.24561403508773
office28_0_164_aout_B,4639,4.11207293e-05,81.3859649122807
office28_0_164_bout_B,6700,5.58804786e-05,117.54385964912281
office28_0_246_aout_B,6810,6.13469238e-05,119.47368421052632
office28_0_246_bout_B,4783,4.73788059e-05,83.91228070175438
office28_0_82_aout_B,5157,6.87757274e-05,90.47368421052632
office28_0_82_bout_B,6875,9.9112207e-05,120.6140350877193
office28_360_0_B,6016,3.92480724e-05,105.54385964912281
office28_360_164_aout_B,5687,2.73756177e-05,99.7719298245614
office28_360_164_bout_B,7943,0.000127538398,139.35087719298247
office28_360_246_aout_B,6773,5.93694785e-05,118.82456140350877
office28_360_246_bout_B,6622,6.1530016e-05,116.17543859649123
office28_360_82_aout_B,6617,4.25440376e-05,116.08771929824562
office28_360_82_bout_B,7376,5.62156129e-05,129.40350877192984
office28_660_0_B,6688,3.2853779e-05,117.33333333333333
office28_660_164_aout_B,6689,5.25678879e-05,117.35087719298245
office28_660_164_bout_B,6822,8.52016601e-05,119.6842105263158
office28_660_246_aout_B,7519,6.64001927e-05,131.91228070175438
office28_660_246_bout_B,8137,0.000132010449,142.75438596491227
office28_660_82_aout_B,7520,5.23738563e-05,131.9298245614035
office28_660_82_bout_B,8107,0.000117113646,142.2280701754386
office28_960_0_B,6895,7.54839857e-05,120.96491228070175
office28_960_164_aout_B,7466,8.44371316e-05,130.98245614035088
office28_960_164_bout_B,6363,0.000119152108,111.63157894736842
office28_960_246_aout_B,6079,5.10008649e-05,106.64912280701755
office28_960_246_bout_B,7950,0.000153427623,139.47368421052633
office28_960_82_aout_B,7034,0.000108290624,123.40350877192982
office28_960_82_bout_B,7437,6.62873063e-05,130.47368421052633
office28_0_0_C,5062,4.77791073e-05,88.80701754385964
office28_0_164_aout_C,6248,3.57803219e-05,109.6140350877193
office28_0_164_bout_C,6213,5.37336055e-05,109.0
office28_0_246_aout_C,3329,4.04775128e-05,58.40350877192982
office28_0_246_bout_C,5115,8.26670002e-05,89.73684210526316
office28_0_82_aout_C,3858,5.6255587e-05,67.6842105263158
office28_0_82_bout_C,4746,4.9534905e-05,83.26315789473684
office28_360_0_C,5371,3.68685141e-05,94.2280701754386
office28_360_164_aout_C,3780,2.18619662e-05,66.3157894736842
office28_360_164_bout_C,6485,5.20030007e-05,113.7719298245614
office28_360_246_aout_C,3950,2.5336436e-05,69.29824561403508
office28_360_246_bout_C,4863,2.91595788e-05,85.3157894736842
office28_360_82_aout_C,4673,2.75909479e-05,81.98245614035088
office28_360_82_bout_C,6677,3.63112813e-05,117.14035087719299
office28_660_0_C,2832,1.59385236e-05,49.68421052631579
office28_660_164_aout_C,2912,2.13407675e-05,51.08771929824562
office28_660_164_bout_C,5368,7.07624931e-05,94.17543859649123
office28_660_246_aout_C,3999,3.10319483e-05,70.15789473684211
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,5712,4.32374545e-05,100.21052631578948
office28_660_82_bout_C,2547,1.38673668e-05,44.68421052631579
office28_960_0_C,4962,8.67106282e-05,87.05263157894737
office28_960_164_aout_C,5822,7.22956174e-05,102.14035087719299
office28_960_164_bout_C,5410,0.000108679655,94.91228070175438
office28_960_246_aout_C,5723,0.000117708769,100.40350877192982
office28_960_246_bout_C,5256,0.000166399928,92.21052631578948
office28_960_82_aout_C,5395,0.000108542059,94.64912280701755
office28_960_82_bout_C,7089,0.000150764274,124.36842105263158
office28_0_0_D,5387,4.70013983e-05,94.50877192982456
office28_0_164_aout_D,6651,5.32080085e-05,116.6842105263158
office28_0_164_bout_D,6004,5.16415166e-05,105.33333333333333
office28_0_246_aout_D,5448,4.12391892e-05,95.57894736842105
office28_0_246_bout_D,6968,6.98988006e-05,122.24561403508773
office28_0_82_aout_D,5161,5.95563033e-05,90.54385964912281
office28_0_82_bout_D,5467,4.77381218e-05,95.91228070175438
office28_360_0_D,6018,4.63805845e-05,105.57894736842105
office28_360_164_aout_D,5641,4.73576183e-05,98.96491228070175
office28_360_164_bout_D,6242,5.68570613e-05,109.50877192982456
office28_360_246_aout_D,4265,6.05903479e-05,74.82456140350877
office28_360_246_bout_D,5288,4.31095032e-05,92.7719298245614
office28_360_82_aout_D,5036,5.47187847e-05,88.35087719298245
office28_360_82_bout_D,5290,6.84934785e-05,92.80701754385964
office28_660_0_D,4454,2.43435588e-05,78.14035087719299
office28_660_164_aout_D,4701,4.49570362e-05,82.47368421052632
office28_660_164_bout_D,6130,5.34896062e-05,107.54385964912281
office28_660_246_aout_D,6213,5.9168462e-05,109.0
office28_660_246_bout_D,5720,7.89168698e-05,100.35087719298245
office28_660_82_aout_D,5067,3.5169116e-05,88.89473684210526
office28_660_82_bout_D,4502,5.00712704e-05,78.98245614035088
office28_960_0_D,5401,8.47561532e-05,94.75438596491227
office28_960_164_aout_D,5647,4.50433436e-05,99.0701754385965
office28_960_164_bout_D,5631,7.25442733e-05,98.78947368421052
office28_960_246_aout_D,4936,7.55432557e-05,86.59649122807018
office28_960_246_bout_D,6833,9.14973716e-05,119.87719298245614
office28_960_82_aout_D,5649,5.32281483e-05,99.10526315789474
office28_960_82_bout_D,6400,8.37605548e-05,112.28070175438596
office28_0_0_E,6641,7.71001287e-05,116.50877192982456
office28_0_164_aout_E,4797,4.96371504e-05,84.15789473684211
office28_0_164_bout_E,6315,5.76553612e-05,110.78947368421052
office28_0_246_aout_E,6315,5.00720853e-05,110.78947368421052
office28_0_246_bout_E,5491,0.000149238505,96.33333333333333
office28_0_82_aout_E,5618,5.41044574e-05,98.56140350877193
office28_0_82_bout_E,6593,5.48151802e-05,115.66666666666667
office28_360_0_E,6153,3.68331894e-05,107.94736842105263
office28_360_164_aout_E,6568,3.99107776e-05,115.2280701754386
office28_360_164_bout_E,7760,5.84290901e-05,136.140350877193
office28_360_246_aout_E,6525,4.11444926e-05,114.47368421052632
office28_360_246_bout_E,6705,5.95395177e-05,117.63157894736842
office28_360_82_aout_E,6511,4.56379494e-05,114.2280701754386
office28_360_82_bout_E,7267,4.45746082e-05,127.49122807017544
office28_660_0_E,5823,2.80280674e-05,102.15789473684211
office28_660_164_aout_E,7136,6.20519641e-05,125.19298245614036
office28_660_164_bout_E,6758,3.90985733e-05,118.56140350877193
office28_660_246_aout_E,7797,6.88534637e-05,136.78947368421052
office28_660_246_bout_E,8480,0.000149515763,148.7719298245614
office28_660_82_aout_E,7241,5.33383209e-05,127.03508771929825
office28_660_82_bout_E,8167,0.000104590159,143.28070175438597
office28_960_0_E,7232,4.47605853e-05,126.87719298245614
office28_960_164_aout_E,5065,1.07803953e-05,88.85964912280701
office28_960_164_bout_E,6413,5.7855148e-05,112.50877192982456
office28_960_246_aout_E,5245,3.16030346e-05,92.01754385964912
office28_960_246_bout_E,7204,7.30511383e-05,126.3859649122807
office28_960_82_aout_E,6075,3.76612406e-05,106.57894736842105
office28_960_82_bout_E,7035,4.9923281e-05,123.42105263157895
office10_0_0_A,7270,6.10394491e-05,173.0952380952381
office10_0_164_aout_A,5843,7.46004298e-05,139.11904761904762
office10_0_164_bout_A,3082,1.79170511e-05,73.38095238095238
office10_0_246_aout_A,6278,0.000112384485,149.47619047619048
office10_0_246_bout_A,3341,4.95000131e-05,79.54761904761905
office10_0_82_aout_A,5931,1.64833782e-05,141.21428571428572
office10_0_82_bout_A,5708,1.74012803e-05,135.9047619047619
office10_360_0_A,8678,9.51675611e-05,206.61904761904762
office10_360_164_aout_A,4640,1.58303646e-05,110.47619047619048
office10_360_164_bout_A,2312,3.92026268e-05,55.04761904761905
office10_360_246_aout_A,6351,3.93191222e-05,151.21428571428572
office10_360_246_bout_A,4872,6.83317921e-05,116.0
office10_360_82_aout_A,3004,8.15332314e-05,71.52380952380952
office10_360_82_bout_A,3954,1.18656744e-05,94.14285714285714
office10_660_0_A,5759,5.09413949e-05,137.11904761904762
office10_660_164_aout_A,6437,4.21358855e-05,153.26190476190476
office10_660_164_bout_A,6429,7.27268198e-05,153.07142857142858
office10_660_246_aout_A,7160,9.37834047e-05,170.47619047619048
office10_660_246_bout_A,1568,1.60523759e-05,37.333333333333336
office10_660_82_aout_A,7070,7.18903102e-05,168.33333333333334
office10_660_82_bout_A,2419,3.91901485e-05,57.595238095238095
office10_960_0_A,6603,0.000131016233,157.21428571428572
office10_960_164_aout_A,7031,3.59687474e-05,167.4047619047619
office10_960_164_bout_A,5621,6.8776164e-05,133.83333333333334
office10_960_246_aout_A,7428,0.000113196991,176.85714285714286
office10_960_246_bout_A,7004,7.82304414e-05,166.76190476190476
office10_960_82_aout_A,5189,8.58065468e-05,123.54761904761905
office10_960_82_bout_A,6031,0.000106723375,143.5952380952381
office10_0_0_B,4027,4.26606603e-05,95.88095238095238
office10_0_164_aout_B,5141,6.20217397e-05,122.4047619047619
office10_0_164_bout_B,7099,6.07478178e-05,169.02380952380952
office10_0_246_aout_B,8231,7.29251333e-05,195.97619047619048
office10_0_246_bout_B,8019,8.35229876e-05,190.92857142857142
office10_0_82_aout_B,7108,8.81010492e-05,169.23809523809524
office10_0_82_bout_B,4494,8.82310633e-05,107.0
office10_360_0_B,3359,5.08965713e-05,79.97619047619048
office10_360_164_aout_B,1301,4.15160357e-05,30.976190476190474
office10_360_164_bout_B,4498,2.24671567e-05,107.0952380952381
office10_360_246_aout_B,720,5.09272604e-06,17.142857142857142
office10_360_246_bout_B,5967,7.39382594e-05,142.07142857142858
office10_360_82_aout_B,1125,5.57037529e-05,26.785714285714285
office10_360_82_bout_B,3761,3.33898824e-05,89.54761904761905
office10_660_0_B,1970,3.49213842e-05,46.904761904761905
office10_660_164_aout_B,5789,6.03113658e-05,137.83333333333334
office10_660_164_bout_B,3964,2.50647445e-05,94.38095238095238
office10_660_246_aout_B,2410,8.61372537e-05,57.38095238095238
office10_660_246_bout_B,2475,3.29006798e-05,58.92857142857143
office10_660_82_aout_B,1459,1.20826862e-05,34.73809523809524
office10_660_82_bout_B,3525,6.1488412e-05,83.92857142857143
office10_960_0_B,5828,8.31078141e-05,138.76190476190476
office10_960_164_aout_B,4862,7.90333506e-05,115.76190476190476
office10_960_164_bout_B,6557,7.1587092e-05,156.11904761904762
office10_960_246_aout_B,5656,5.05339158e-05,134.66666666666666
office10_960_246_bout_B,7241,0.000135686088,172.4047619047619
office10_960_82_aout_B,7254,0.000117014213,172.71428571428572
office10_960_82_bout_B,7671,0.000157322676,182.64285714285714
office10_0_0_C,6987,3.00917054e-05,166.35714285714286
office10_0_164_aout_C,7689,9.47174631e-05,183.07142857142858
office10_0_164_bout_C,1911,4.72778447e-05,45.5
office10_0_246_aout_C,8015,4.99848102e-05,190.83333333333334
office10_0_246_bout_C,2732,3.88473891e-05,65.04761904761905
office10_0_82_aout_C,7678,5.66346462e-05,182.8095238095238
office10_0_82_bout_C,7427,5.97070211e-05,176.83333333333334
office10_360_0_C,1703,1.40895927e-05,40.54761904761905
office10_360_164_aout_C,7518,0.000117065596,179.0
office10_360_164_bout_C,3697,9.25657241e-06,88.02380952380952
office10_360_246_aout_C,5610,7.43550554e-05,133.57142857142858
office10_360_246_bout_C,4544,3.96011419e-05,108.19047619047619
office10_360_82_aout_C,3841,3.49817019e-05,91.45238095238095
office10_360_82_bout_C,5566,1.77420461e-05,132.52380952380952
office10_660_0_C,1689,9.88433112e-06,40.214285714285715
office10_660_164_aout_C,1033,2.65030103e-05,24.595238095238095
office10_660_164_bout_C,2162,2.79962533e-05,51.476190476190474
office10_660_246_aout_C,6729,0.000135804279,160.21428571428572
office10_660_246_bout_C,1028,6.81203755e-06,24.476190476190474
office10_660_82_aout_C,3665,1.93252272e-05,87.26190476190476
office10_660_82_bout_C,1158,1.78956616e-05,27.571428571428573
office10_960_0_C,3735,2.55905234e-05,88.92857142857143
office10_960_164_aout_C,6092,4.51032938e-05,145.04761904761904
office10_960_164_bout_C,4064,5.03984375e-05,96.76190476190476
office10_960_246_aout_C,4848,5.50515251e-05,115.42857142857143
office10_960_246_bout_C,1150,5.23260242e-05,27.38095238095238
office10_960_82_aout_C,5509,7.95732776e-05,131.16666666666666
office10_960_82_bout_C,5214,1.47841502e-05,124.14285714285714
office10_0_0_D,7885,6.69100191e-05,187.73809523809524
office10_0_164_aout_D,7051,4.30661748e-05,167.88095238095238
office10_0_164_bout_D,7404,9.06241476e-05,176.28571428571428
office10_0_246_aout_D,8020,2.39622004e-05,190.95238095238096
office10_0_246_bout_D,5560,4.73501168e-05,132.38095238095238
office10_0_82_aout_D,4665,6.54290925e-05,111.07142857142857
office10_0_82_bout_D,7400,7.98411711e-05,176.1904761904762
office10_360_0_D,5192,2.51171314e-05,123.61904761904762
office10_360_164_aout_D,4728,3.83683655e-05,112.57142857142857
office10_360_164_bout_D,762,6.42478199e-06,18.142857142857142
office10_360_246_aout_D,5137,7.1242408e-05,122.30952380952381
office10_360_246_bout_D,3203,1.44487267e-05,76.26190476190476
office10_360_82_aout_D,775,1.70388885e-05,18.452380952380953
office10_360_82_bout_D,2172,2.2403663e-05,51.714285714285715
office10_660_0_D,800,2.24195519e-05,19.047619047619047
office10_660_164_aout_D,550,1.46748462e-05,13.095238095238095
office10_660_164_bout_D,3185,1.47512719e-05,75.83333333333333
office10_660_246_aout_D,2250,1.16452011e-05,53.57142857142857
office10_660_246_bout_D,1045,1.02242557e-05,24.88095238095238
office10_660_82_aout_D,2709,1.22835027e-05,64.5
office10_660_82_bout_D,4676,2.68336207e-05,111.33333333333333
office10_960_0_D,3397,1.58751645e-05,80.88095238095238
office10_960_164_aout_D,3156,2.32910788e-05,75.14285714285714
office10_960_164_bout_D,3823,3.56361743e-05,91.02380952380952
office10_960_246_aout_D,3638,3.92110596e-05,86.61904761904762
office10_960_246_bout_D,5500,3.84324012e-05,130.95238095238096
office10_960_82_aout_D,3177,1.83848479e-05,75.64285714285714
office10_960_82_bout_D,1611,8.10196943e-05,38.357142857142854
office10_0_0_E,2930,3.10015857e-05,69.76190476190476
office10_0_164_aout_E,5538,5.15594438e-05,131.85714285714286
office10_0_164_bout_E,4883,7.29421663e-05,116.26190476190476
office10_0_246_aout_E,7014,5.90887175e-05,167.0
office10_0_246_bout_E,8537,8.83236935e-05,203.26190476190476
office10_0_82_aout_E,2749,3.43520587e-05,65.45238095238095
office10_0_82_bout_E,8432,0.000110358764,200.76190476190476
office10_360_0_E,4827,3.98550692e-05,114.92857142857143
office10_360_164_aout_E,1177,1.87678434e-05,28.023809523809526
office10_360_164_bout_E,8320,8.6083739e-05,198.0952380952381
office10_360_246_aout_E,6025,2.60878114e-05,143.45238095238096
office10_360_246_bout_E,8143,0.000120569093,193.88095238095238
office10_360_82_aout_E,7529,7.4928219e-05,179.26190476190476
office10_360_82_bout_E,2990,6.20601641e-05,71.19047619047619
office10_660_0_E,1398,1.27735912e-05,33.285714285714285
office10_660_164_aout_E,2192,1.52340681e-05,52.19047619047619
office10_660_164_bout_E,716,8.28364682e-06,17.047619047619047
office10_660_246_aout_E,3893,4.20209944e-05,92.69047619047619
office10_660_246_bout_E,5974,5.74792357e-05,142.23809523809524
office10_660_82_aout_E,3029,8.69641826e-06,72.11904761904762
office10_660_82_bout_E,3648,2.86904015e-05,86.85714285714286
office10_960_0_E,4868,2.88437095e-05,115.9047619047619
office10_960_164_aout_E,3095,2.42928563e-05,73.69047619047619
office10_960_164_bout_E,3394,7.53030181e-05,80.80952380952381
office10_960_246_aout_E,3236,2.12380655e-05,77.04761904761905
office10_960_246_bout_E,3203,6.21899744e-05,76.26190476190476
office10_960_82_aout_E,3579,8.43736852e-05,85.21428571428571
office10_960_82_bout_E,4212,4.35980801e-05,100.28571428571429
office15_0_0_A,4087,5.48093158e-05,97.30952380952381
office15_0_164_aout_A,3061,5.02053481e-05,72.88095238095238
office15_0_164_bout_A,6143,6.04838278e-05,146.26190476190476
office15_0_246_aout_A,7682,7.63772914e-05,182.9047619047619
office15_0_246_bout_A,1292,3.58172801e-05,30.761904761904763
office15_0_82_aout_A,5546,7.84049043e-05,132.04761904761904
office15_0_82_bout_A,6978,5.57256608e-05,166.14285714285714
office15_360_0_A,4422,2.73401092e-05,105.28571428571429
office15_360_164_aout_A,4990,5.10496757e-05,118.80952380952381
office15_360_164_bout_A,2997,2.45940209e-05,71.35714285714286
office15_360_246_aout_A,5777,3.9134e-05,137.54761904761904
office15_360_246_bout_A,2178,2.08485071e-05,51.857142857142854
office15_360_82_aout_A,4208,1.53263918e-05,100.19047619047619
office15_360_82_bout_A,1594,3.75777781e-05,37.95238095238095
office15_660_0_A,3915,5.0143939e-05,93.21428571428571
office15_660_164_aout_A,5950,7.79774127e-05,141.66666666666666
office15_660_164_bout_A,4099,3.05567846e-05,97.5952380952381
office15_660_246_aout_A,4705,3.25076435e-05,112.02380952380952
office15_660_246_bout_A,3081,1.55595153e-05,73.35714285714286
office15_660_82_aout_A,4348,5.00286551e-05,103.52380952380952
office15_660_82_bout_A,4193,3.16678052e-05,99.83333333333333
office15_960_0_A,4512,3.36393532e-05,107.42857142857143
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6364,6.94307892e-05,151.52380952380952
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3571,2.26597494e-05,85.02380952380952
office15_960_82_bout_A,6077,2.24433243e-05,144.6904761904762
office15_0_0_B,3085,2.68386702e-05,73.45238095238095
office15_0_164_aout_B,3758,2.40929876e-05,89.47619047619048
office15_0_164_bout_B,3694,3.3149503e-05,87.95238095238095
office15_0_246_aout_B,5702,5.80505657e-05,135.76190476190476
office15_0_246_bout_B,4435,3.40978477e-05,105.5952380952381
office15_0_82_aout_B,3774,3.26149566e-05,89.85714285714286
office15_0_82_bout_B,2442,4.05036408e-05,58.142857142857146
office15_360_0_B,1043,5.48134631e-06,24.833333333333332
office15_360_164_aout_B,581,4.09730501e-06,13.833333333333334
office15_360_164_bout_B,781,3.01129194e-06,18.595238095238095
office15_360_246_aout_B,1751,8.39111544e-06,41.69047619047619
office15_360_246_bout_B,1193,6.1109472e-06,28.404761904761905
office15_360_82_aout_B,2408,4.21465938e-06,57.333333333333336
office15_360_82_bout_B,2511,1.86761863e-05,59.785714285714285
office15_660_0_B,1442,6.21670688e-06,34.333333333333336
office15_660_164_aout_B,3350,2.17350917e-05,79.76190476190476
office15_660_164_bout_B,1160,2.08681104e-06,27.61904761904762
office15_660_246_aout_B,4574,4.98161753e-05,108.9047619047619
office15_660_246_bout_B,2568,1.33812728e-05,61.142857142857146
office15_660_82_aout_B,2707,2.59082935e-05,64.45238095238095
office15_660_82_bout_B,2012,1.97576665e-05,47.904761904761905
office15_960_0_B,3073,2.01252897e-05,73.16666666666667
office15_960_164_aout_B,5857,4.57450951e-05,139.45238095238096
office15_960_164_bout_B,5082,7.99722693e-05,121.0
office15_960_246_aout_B,4305,3.78820441e-05,102.5
office15_960_246_bout_B,4310,3.67519315e-05,102.61904761904762
office15_960_82_aout_B,3446,7.57482267e-05,82.04761904761905
office15_960_82_bout_B,2897,3.89215384e-05,68.97619047619048
office15_0_0_C,2947,2.816085e-05,70.16666666666667
office15_0_164_aout_C,6162,6.60703663e-05,146.71428571428572
office15_0_164_bout_C,6914,0.000105963045,164.61904761904762
office15_0_246_aout_C,5190,0.00010029853,123.57142857142857
office15_0_246_bout_C,5468,4.36290939e-05,130.1904761904762
office15_0_82_aout_C,6408,0.000107228283,152.57142857142858
office15_0_82_bout_C,4206,4.41751145e-05,100.14285714285714
office15_360_0_C,5910,6.95880153e-05,140.71428571428572
office15_360_164_aout_C,6388,6.51919108e-05,152.0952380952381
office15_360_164_bout_C,6251,7.3939329e-05,148.83333333333334
office15_360_246_aout_C,5213,5.21719376e-05,124.11904761904762
office15_360_246_bout_C,7062,7.66920348e-05,168.14285714285714
office15_360_82_aout_C,6265,5.04943746e-05,149.16666666666666
office15_360_82_bout_C,6254,4.40092626e-05,148.9047619047619
office15_660_0_C,8213,0.000127679101,195.54761904761904
office15_660_164_aout_C,7532,6.87810825e-05,179.33333333333334
office15_660_164_bout_C,8006,8.11577847e-05,190.61904761904762
office15_660_246_aout_C,7536,0.000115143812,179.42857142857142
office15_660_246_bout_C,8468,9.62083286e-05,201.61904761904762
office15_660_82_aout_C,7282,5.25211144e-05,173.38095238095238
office15_660_82_bout_C,7592,7.03578407e-05,180.76190476190476
office15_960_0_C,7427,7.93216095e-05,176.83333333333334
office15_960_164_aout_C,7104,8.91644086e-05,169.14285714285714
office15_960_164_bout_C,5160,6.80262601e-05,122.85714285714286
office15_960_246_aout_C,7371,7.61674528e-05,175.5
office15_960_246_bout_C,7264,0.000123667953,172.95238095238096
office15_960_82_aout_C,7640,7.79594775e-05,181.9047619047619
office15_960_82_bout_C,5241,8.12506769e-05,124.78571428571429
office15_0_0_D,5124,6.73139075e-05,122.0
office15_0_164_aout_D,5570,7.45913494e-05,132.61904761904762
office15_0_164_bout_D,4407,6.68798675e-05,104.92857142857143
office15_0_246_aout_D,5970,0.000104168779,142.14285714285714
office15_0_246_bout_D,4509,4.15724826e-05,107.35714285714286
office15_0_82_aout_D,5714,5.4642609e-05,136.04761904761904
office15_0_82_bout_D,2167,1.82237764e-05,51.595238095238095
office15_360_0_D,4845,1.74952347e-05,115.35714285714286
office15_360_164_aout_D,4944,3.43429165e-05,117.71428571428571
office15_360_164_bout_D,4015,2.82978363e-05,95.5952380952381
office15_360_246_aout_D,6677,4.24290774e-05,158.97619047619048
office15_360_246_bout_D,3247,5.40782712e-05,77.30952380952381
office15_360_82_aout_D,5544,5.40115871e-05,132.0
office15_360_82_bout_D,2387,2.81258599e-05,56.833333333333336
office15_660_0_D,3308,1.39597232e-05,78.76190476190476
office15_660_164_aout_D,6124,5.60373373e-05,145.8095238095238
office15_660_164_bout_D,4896,4.0055751e-05,116.57142857142857
office15_660_246_aout_D,4897,6.19820057e-05,116.5952380952381
office15_660_246_bout_D,5504,7.73637366e-05,131.04761904761904
office15_660_82_aout_D,6791,0.000107966625,161.6904761904762
office15_660_82_bout_D,5736,6.65803891e-05,136.57142857142858
office15_960_0_D,5920,8.96136553e-05,140.95238095238096
office15_960_164_aout_D,5809,5.98987535e-05,138.3095238095238
office15_960_164_bout_D,7661,9.64172432e-05,182.4047619047619
office15_960_246_aout_D,5726,8.64389876e-05,136.33333333333334
office15_960_246_bout_D,4323,5.36053412e-05,102.92857142857143
office15_960_82_aout_D,6065,6.54160467e-05,144.4047619047619
office15_960_82_bout_D,6368,6.26002002e-05,151.61904761904762
office15_0_0_E,5287,5.38129607e-05,125.88095238095238
office15_0_164_aout_E,6270,6.25186949e-05,149.28571428571428
office15_0_164_bout_E,6155,6.10823699e-05,146.54761904761904
office15_0_246_aout_E,5556,7.00198507e-05,132.28571428571428
office15_0_246_bout_E,6169,9.13159165e-05,146.88095238095238
office15_0_82_aout_E,5286,4.76052301e-05,125.85714285714286
office15_0_82_bout_E,5236,8.11647988e-05,124.66666666666667
office15_360_0_E,6221,7.84404765e-05,148.11904761904762
office15_360_164_aout_E,6548,7.63707067e-05,155.9047619047619
office15_360_164_bout_E,6662,0.000127679741,158.61904761904762
office15_360_246_aout_E,5998,7.74635191e-05,142.8095238095238
office15_360_246_bout_E,7237,0.000170895117,172.3095238095238
office15_360_82_aout_E,5288,8.77059792e-05,125.9047619047619
office15_360_82_bout_E,6940,7.16641662e-05,165.23809523809524
office15_660_0_E,6783,5.90458039e-05,161.5
office15_660_164_aout_E,7211,3.66913082e-05,171.6904761904762
office15_660_164_bout_E,7834,8.68426505e-05,186.52380952380952
office15_660_246_aout_E,5761,4.04199382e-05,137.16666666666666
office15_660_246_bout_E,7464,0.000145442682,177.71428571428572
office15_660_82_aout_E,6287,5.80431406e-05,149.6904761904762
office15_660_82_bout_E,5874,6.73466784e-05,139.85714285714286
office15_960_0_E,7078,0.000123737889,168.52380952380952
office15_960_164_aout_E,6756,4.15388204e-05,160.85714285714286
office15_960_164_bout_E,7247,0.000111731097,172.54761904761904
office15_960_246_aout_E,7725,9.55898577e-05,183.92857142857142
office15_960_246_bout_E,7309,8.03833682e-05,174.02380952380952
office15_960_82_aout_E,4933,8.9411551e-05,117.45238095238095
office15_960_82_bout_E,6324,5.61669622e-05,150.57142857142858
