casename,num_drop,volume[ml],RoI
office3_360_246_aout_E,3430,7.45197176e-05,103.93939393939394
office3_360_246_bout_E,4536,4.46084632e-05,137.45454545454547
office28_0_0_A,5687,7.74193322e-05,99.7719298245614
office28_0_164_aout_A,5540,5.11681101e-05,97.19298245614036
office28_0_164_bout_A,5276,0.000111954738,92.56140350877193
office28_0_246_aout_A,5469,4.11627007e-05,95.94736842105263
office28_0_246_bout_A,6307,6.77924618e-05,110.64912280701755
office28_0_82_aout_A,5561,7.33342822e-05,97.56140350877193
office28_0_82_bout_A,4818,8.15129461e-05,84.52631578947368
office28_360_0_A,8107,0.000146579187,142.2280701754386
office28_360_164_aout_A,8664,0.000169746345,152.0
office28_360_164_bout_A,8174,8.76091945e-05,143.40350877192984
office28_360_246_aout_A,7681,0.000108239197,134.75438596491227
office28_360_246_bout_A,7433,9.57260418e-05,130.40350877192984
office28_360_82_aout_A,7971,0.000150489635,139.8421052631579
office28_360_82_bout_A,7938,0.000132428147,139.26315789473685
office28_660_0_A,7502,8.0781756e-05,131.6140350877193
office28_660_164_aout_A,7660,9.77794843e-05,134.3859649122807
office28_660_164_bout_A,8609,0.000105631007,151.03508771929825
office28_660_246_aout_A,8290,0.000106245221,145.43859649122808
office28_660_246_bout_A,7324,8.87664646e-05,128.49122807017545
office28_660_82_aout_A,7999,0.000154114648,140.33333333333334
office28_660_82_bout_A,8219,0.000149464759,144.19298245614036
office28_960_0_A,6954,0.000111771595,122.0
office28_960_164_aout_A,5814,0.000117912299,102.0
office28_960_164_bout_A,5152,4.06865001e-05,90.3859649122807
office28_960_246_aout_A,6339,0.000108047083,111.21052631578948
office28_960_246_bout_A,6615,9.41514954e-05,116.05263157894737
office28_960_82_aout_A,6413,0.000121982186,112.50877192982456
office28_960_82_bout_A,6181,0.000117462361,108.43859649122807
office28_0_0_B,6306,6.6335022e-05,110.63157894736842
office28_0_164_aout_B,4606,4.0689818e-05,80.80701754385964
office28_0_164_bout_B,6557,5.51694211e-05,115.03508771929825
office28_0_246_aout_B,6783,6.13416705e-05,119.0
office28_0_246_bout_B,4615,4.54726141e-05,80.96491228070175
office28_0_82_aout_B,5123,6.84895058e-05,89.87719298245614
office28_0_82_bout_B,6853,9.90854678e-05,120.2280701754386
office28_360_0_B,5981,3.91956637e-05,104.9298245614035
office28_360_164_aout_B,5660,2.73434398e-05,99.29824561403508
office28_360_164_bout_B,7903,0.000127007646,138.64912280701753
office28_360_246_aout_B,6748,5.93532386e-05,118.3859649122807
office28_360_246_bout_B,6582,6.05990062e-05,115.47368421052632
office28_360_82_aout_B,6570,4.18137279e-05,115.26315789473684
office28_360_82_bout_B,7274,5.58573411e-05,127.6140350877193
office28_660_0_B,6651,3.25272194e-05,116.6842105263158
office28_660_164_aout_B,6607,5.20579233e-05,115.91228070175438
office28_660_164_bout_B,6733,8.47715637e-05,118.12280701754386
office28_660_246_aout_B,7489,6.54899559e-05,131.3859649122807
office28_660_246_bout_B,8097,0.000131126144,142.05263157894737
office28_660_82_aout_B,7469,5.22045921e-05,131.03508771929825
office28_660_82_bout_B,8053,0.000116165749,141.28070175438597
office28_960_0_B,6864,7.49390674e-05,120.42105263157895
office28_960_164_aout_B,7381,8.16699103e-05,129.49122807017545
office28_960_164_bout_B,6341,0.000118386321,111.24561403508773
office28_960_246_aout_B,5946,4.97585352e-05,104.3157894736842
office28_960_246_bout_B,7871,0.000152495515,138.08771929824562
office28_960_82_aout_B,6994,0.000108223438,122.70175438596492
office28_960_82_bout_B,7425,6.62635794e-05,130.26315789473685
office28_0_0_C,4995,4.73504733e-05,87.63157894736842
office28_0_164_aout_C,6233,3.52665556e-05,109.35087719298245
office28_0_164_bout_C,6176,5.36949992e-05,108.35087719298245
office28_0_246_aout_C,3278,3.687762e-05,57.50877192982456
office28_0_246_bout_C,5090,8.26461037e-05,89.29824561403508
office28_0_82_aout_C,3753,5.507483e-05,65.84210526315789
office28_0_82_bout_C,4526,4.89350641e-05,79.40350877192982
office28_360_0_C,5335,3.62025967e-05,93.59649122807018
office28_360_164_aout_C,3767,2.17314409e-05,66.08771929824562
office28_360_164_bout_C,6454,5.19386667e-05,113.2280701754386
office28_360_246_aout_C,3948,2.53361923e-05,69.26315789473684
office28_360_246_bout_C,4851,2.90183962e-05,85.10526315789474
office28_360_82_aout_C,4644,2.75850689e-05,81.47368421052632
office28_360_82_bout_C,6660,3.55322336e-05,116.84210526315789
office28_660_0_C,2818,1.59244973e-05,49.43859649122807
office28_660_164_aout_C,2912,2.13407675e-05,51.08771929824562
office28_660_164_bout_C,5284,7.01013778e-05,92.70175438596492
office28_660_246_aout_C,3979,3.10067917e-05,69.80701754385964
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,5663,4.26289153e-05,99.35087719298245
office28_660_82_bout_C,2546,1.38671876e-05,44.666666666666664
office28_960_0_C,4784,8.40647845e-05,83.9298245614035
office28_960_164_aout_C,5736,7.10924214e-05,100.63157894736842
office28_960_164_bout_C,5000,9.92103742e-05,87.71929824561404
office28_960_246_aout_C,5611,0.000114858209,98.43859649122807
office28_960_246_bout_C,4942,0.000158264374,86.70175438596492
office28_960_82_aout_C,5138,0.000105084102,90.14035087719299
office28_960_82_bout_C,6962,0.000143519763,122.14035087719299
office28_0_0_D,5299,4.5426219e-05,92.96491228070175
office28_0_164_aout_D,6614,5.26254553e-05,116.03508771929825
office28_0_164_bout_D,5972,5.13683881e-05,104.7719298245614
office28_0_246_aout_D,5410,3.99413148e-05,94.91228070175438
office28_0_246_bout_D,6845,6.96882125e-05,120.08771929824562
office28_0_82_aout_D,5057,5.74183432e-05,88.71929824561404
office28_0_82_bout_D,5372,4.73704204e-05,94.24561403508773
office28_360_0_D,5911,4.60658921e-05,103.70175438596492
office28_360_164_aout_D,5542,4.70905434e-05,97.2280701754386
office28_360_164_bout_D,6146,5.6622368e-05,107.82456140350877
office28_360_246_aout_D,4237,6.05688874e-05,74.33333333333333
office28_360_246_bout_D,5230,4.30282998e-05,91.75438596491227
office28_360_82_aout_D,4785,5.42285816e-05,83.94736842105263
office28_360_82_bout_D,5200,6.80190642e-05,91.2280701754386
office28_660_0_D,4423,2.43093182e-05,77.59649122807018
office28_660_164_aout_D,4635,4.45375736e-05,81.3157894736842
office28_660_164_bout_D,5989,4.97463334e-05,105.0701754385965
office28_660_246_aout_D,6068,5.83315668e-05,106.45614035087719
office28_660_246_bout_D,5691,7.87738463e-05,99.84210526315789
office28_660_82_aout_D,5056,3.51557355e-05,88.70175438596492
office28_660_82_bout_D,4389,4.95863787e-05,77.0
office28_960_0_D,5278,8.2450948e-05,92.59649122807018
office28_960_164_aout_D,5541,4.46157355e-05,97.21052631578948
office28_960_164_bout_D,5308,7.08415682e-05,93.12280701754386
office28_960_246_aout_D,4826,7.52036431e-05,84.66666666666667
office28_960_246_bout_D,6662,8.69042779e-05,116.87719298245614
office28_960_82_aout_D,5459,5.21647744e-05,95.7719298245614
office28_960_82_bout_D,6327,8.35655665e-05,111.0
office28_0_0_E,6603,7.69331309e-05,115.84210526315789
office28_0_164_aout_E,4765,4.90048915e-05,83.59649122807018
office28_0_164_bout_E,6281,5.69708172e-05,110.19298245614036
office28_0_246_aout_E,6287,4.99259768e-05,110.29824561403508
office28_0_246_bout_E,5412,0.000149135667,94.94736842105263
office28_0_82_aout_E,5581,5.33147904e-05,97.91228070175438
office28_0_82_bout_E,6570,5.46721676e-05,115.26315789473684
office28_360_0_E,6097,3.6778667e-05,106.96491228070175
office28_360_164_aout_E,6496,3.96085416e-05,113.96491228070175
office28_360_164_bout_E,7716,5.82812645e-05,135.3684210526316
office28_360_246_aout_E,6501,4.10718749e-05,114.05263157894737
office28_360_246_bout_E,6630,5.86583446e-05,116.3157894736842
office28_360_82_aout_E,6443,4.54703149e-05,113.03508771929825
office28_360_82_bout_E,7206,4.37573071e-05,126.42105263157895
office28_660_0_E,5728,2.79173983e-05,100.49122807017544
office28_660_164_aout_E,7090,6.158217e-05,124.3859649122807
office28_660_164_bout_E,6634,3.86519714e-05,116.3859649122807
office28_660_246_aout_E,7760,6.81912788e-05,136.140350877193
office28_660_246_bout_E,8381,0.000148517822,147.03508771929825
office28_660_82_aout_E,7176,5.24214374e-05,125.89473684210526
office28_660_82_bout_E,8123,0.000104165891,142.50877192982455
office28_960_0_E,7163,4.36202899e-05,125.66666666666667
office28_960_164_aout_E,4992,1.07128253e-05,87.57894736842105
office28_960_164_bout_E,6392,5.78411855e-05,112.14035087719299
office28_960_246_aout_E,5157,3.14266472e-05,90.47368421052632
office28_960_246_bout_E,7090,7.2804396e-05,124.3859649122807
office28_960_82_aout_E,6041,3.75856725e-05,105.98245614035088
office28_960_82_bout_E,7022,4.99214802e-05,123.19298245614036
office15_0_0_A,3932,5.42166126e-05,93.61904761904762
office15_0_164_aout_A,3052,5.01817958e-05,72.66666666666667
office15_0_164_bout_A,5964,5.89774427e-05,142.0
office15_0_246_aout_A,7637,7.51998887e-05,181.83333333333334
office15_0_246_bout_A,1254,3.55544689e-05,29.857142857142858
office15_0_82_aout_A,5450,7.5898286e-05,129.76190476190476
office15_0_82_bout_A,6619,5.30270263e-05,157.5952380952381
office15_360_0_A,4393,2.70550936e-05,104.5952380952381
office15_360_164_aout_A,4950,5.09776619e-05,117.85714285714286
office15_360_164_bout_A,2969,2.43169379e-05,70.69047619047619
office15_360_246_aout_A,5674,3.88075168e-05,135.0952380952381
office15_360_246_bout_A,1925,1.86214529e-05,45.833333333333336
office15_360_82_aout_A,3964,1.49855132e-05,94.38095238095238
office15_360_82_bout_A,1567,3.629606e-05,37.30952380952381
office15_660_0_A,3743,4.9153452e-05,89.11904761904762
office15_660_164_aout_A,5911,7.79412439e-05,140.73809523809524
office15_660_164_bout_A,3962,2.94791334e-05,94.33333333333333
office15_660_246_aout_A,4679,3.24720386e-05,111.4047619047619
office15_660_246_bout_A,3080,1.55595135e-05,73.33333333333333
office15_660_82_aout_A,4074,4.98696027e-05,97.0
office15_660_82_bout_A,3822,3.06816291e-05,91.0
office15_960_0_A,4512,3.36393532e-05,107.42857142857143
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6253,6.93832262e-05,148.88095238095238
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3485,2.26114098e-05,82.97619047619048
office15_960_82_bout_A,6077,2.24433243e-05,144.6904761904762
office15_0_0_B,3077,2.67099495e-05,73.26190476190476
office15_0_164_aout_B,3619,2.36715387e-05,86.16666666666667
office15_0_164_bout_B,3633,3.26240988e-05,86.5
office15_0_246_aout_B,5647,5.65489972e-05,134.45238095238096
office15_0_246_bout_B,4352,3.35987206e-05,103.61904761904762
office15_0_82_aout_B,3700,3.17908962e-05,88.0952380952381
office15_0_82_bout_B,2362,3.97096883e-05,56.23809523809524
office15_360_0_B,1038,5.47437412e-06,24.714285714285715
office15_360_164_aout_B,581,4.09730501e-06,13.833333333333334
office15_360_164_bout_B,781,3.01129194e-06,18.595238095238095
office15_360_246_aout_B,1751,8.39111544e-06,41.69047619047619
office15_360_246_bout_B,1193,6.1109472e-06,28.404761904761905
office15_360_82_aout_B,2013,3.01040268e-06,47.92857142857143
office15_360_82_bout_B,2463,1.8666593e-05,58.642857142857146
office15_660_0_B,1435,6.2045151e-06,34.166666666666664
office15_660_164_aout_B,3341,2.08398214e-05,79.54761904761905
office15_660_164_bout_B,1096,2.06185609e-06,26.095238095238095
office15_660_246_aout_B,4154,3.87832442e-05,98.9047619047619
office15_660_246_bout_B,2478,1.2928157e-05,59.0
office15_660_82_aout_B,2620,2.45379924e-05,62.38095238095238
office15_660_82_bout_B,1941,1.7840377e-05,46.214285714285715
office15_960_0_B,3014,1.96999335e-05,71.76190476190476
office15_960_164_aout_B,5613,4.50179759e-05,133.64285714285714
office15_960_164_bout_B,4579,7.72752101e-05,109.02380952380952
office15_960_246_aout_B,4231,3.76408789e-05,100.73809523809524
office15_960_246_bout_B,3791,3.49644215e-05,90.26190476190476
office15_960_82_aout_B,3326,7.34044661e-05,79.19047619047619
office15_960_82_bout_B,2797,3.8613427e-05,66.5952380952381
office15_0_0_C,2928,2.78877051e-05,69.71428571428571
office15_0_164_aout_C,6076,6.46491317e-05,144.66666666666666
office15_0_164_bout_C,6807,0.000105680578,162.07142857142858
office15_0_246_aout_C,5096,9.89103573e-05,121.33333333333333
office15_0_246_bout_C,5368,4.20498145e-05,127.80952380952381
office15_0_82_aout_C,6337,0.000105979314,150.88095238095238
office15_0_82_bout_C,4121,4.2454365e-05,98.11904761904762
office15_360_0_C,5869,6.80485391e-05,139.73809523809524
office15_360_164_aout_C,6025,6.37728735e-05,143.45238095238096
office15_360_164_bout_C,6175,7.34928253e-05,147.02380952380952
office15_360_246_aout_C,5113,5.16105538e-05,121.73809523809524
office15_360_246_bout_C,7029,7.65227014e-05,167.35714285714286
office15_360_82_aout_C,6162,4.93745356e-05,146.71428571428572
office15_360_82_bout_C,6196,4.35805014e-05,147.52380952380952
office15_660_0_C,8154,0.000126854036,194.14285714285714
office15_660_164_aout_C,7510,6.87457868e-05,178.8095238095238
office15_660_164_bout_C,7989,8.06433163e-05,190.21428571428572
office15_660_246_aout_C,7520,0.000114758761,179.04761904761904
office15_660_246_bout_C,8386,9.58838136e-05,199.66666666666666
office15_660_82_aout_C,7122,5.14090607e-05,169.57142857142858
office15_660_82_bout_C,7496,6.80094745e-05,178.47619047619048
office15_960_0_C,6924,7.36865331e-05,164.85714285714286
office15_960_164_aout_C,6903,8.73262761e-05,164.35714285714286
office15_960_164_bout_C,5111,6.78794095e-05,121.69047619047619
office15_960_246_aout_C,7269,7.44136705e-05,173.07142857142858
office15_960_246_bout_C,7224,0.000123648249,172.0
office15_960_82_aout_C,7571,7.75286971e-05,180.26190476190476
office15_960_82_bout_C,4994,7.96830573e-05,118.9047619047619
office15_0_0_D,5053,6.66565829e-05,120.30952380952381
office15_0_164_aout_D,5388,7.12729161e-05,128.28571428571428
office15_0_164_bout_D,4397,6.68241482e-05,104.69047619047619
office15_0_246_aout_D,5860,0.000103397295,139.52380952380952
office15_0_246_bout_D,4470,4.14573551e-05,106.42857142857143
office15_0_82_aout_D,5664,5.33166676e-05,134.85714285714286
office15_0_82_bout_D,2043,1.36067856e-05,48.642857142857146
office15_360_0_D,4680,1.69361629e-05,111.42857142857143
office15_360_164_aout_D,4858,3.38815116e-05,115.66666666666667
office15_360_164_bout_D,3835,2.79536762e-05,91.30952380952381
office15_360_246_aout_D,6488,3.79443809e-05,154.47619047619048
office15_360_246_bout_D,3246,5.40782567e-05,77.28571428571429
office15_360_82_aout_D,5208,4.93395564e-05,124.0
office15_360_82_bout_D,2125,2.75646235e-05,50.595238095238095
office15_660_0_D,3154,1.31457236e-05,75.0952380952381
office15_660_164_aout_D,5746,5.45434705e-05,136.8095238095238
office15_660_164_bout_D,4765,3.98604534e-05,113.45238095238095
office15_660_246_aout_D,4324,5.69271506e-05,102.95238095238095
office15_660_246_bout_D,5461,7.72127969e-05,130.02380952380952
office15_660_82_aout_D,6735,0.000107955908,160.35714285714286
office15_660_82_bout_D,5462,6.36419645e-05,130.04761904761904
office15_960_0_D,5907,8.96113488e-05,140.64285714285714
office15_960_164_aout_D,5747,5.95348429e-05,136.83333333333334
office15_960_164_bout_D,7594,9.54790812e-05,180.8095238095238
office15_960_246_aout_D,5427,8.30411591e-05,129.21428571428572
office15_960_246_bout_D,4306,5.21770453e-05,102.52380952380952
office15_960_82_aout_D,5999,6.46864064e-05,142.83333333333334
office15_960_82_bout_D,6250,6.11421565e-05,148.8095238095238
office15_0_0_E,5205,5.12023798e-05,123.92857142857143
office15_0_164_aout_E,6084,6.13786469e-05,144.85714285714286
office15_0_164_bout_E,6087,6.0873459e-05,144.92857142857142
office15_0_246_aout_E,5467,6.94508271e-05,130.16666666666666
office15_0_246_bout_E,6120,9.11573734e-05,145.71428571428572
office15_0_82_aout_E,5238,4.66644487e-05,124.71428571428571
office15_0_82_bout_E,5161,7.9701902e-05,122.88095238095238
office15_360_0_E,6132,7.76259403e-05,146.0
office15_360_164_aout_E,6036,7.39007664e-05,143.71428571428572
office15_360_164_bout_E,6529,0.00012646096,155.45238095238096
office15_360_246_aout_E,5889,7.6867218e-05,140.21428571428572
office15_360_246_bout_E,7060,0.000168610801,168.0952380952381
office15_360_82_aout_E,5188,8.38045307e-05,123.52380952380952
office15_360_82_bout_E,6735,7.06478677e-05,160.35714285714286
office15_660_0_E,6759,5.89747069e-05,160.92857142857142
office15_660_164_aout_E,7152,3.62405553e-05,170.28571428571428
office15_660_164_bout_E,7754,8.47979245e-05,184.61904761904762
office15_660_246_aout_E,5648,3.99979363e-05,134.47619047619048
office15_660_246_bout_E,7420,0.000144549995,176.66666666666666
office15_660_82_aout_E,6211,5.78390209e-05,147.88095238095238
office15_660_82_bout_E,5673,6.58264835e-05,135.07142857142858
office15_960_0_E,7048,0.000123684673,167.8095238095238
office15_960_164_aout_E,6679,4.09406603e-05,159.02380952380952
office15_960_164_bout_E,7205,0.000110133398,171.54761904761904
office15_960_246_aout_E,7601,9.39940583e-05,180.97619047619048
office15_960_246_bout_E,6808,7.83958894e-05,162.0952380952381
office15_960_82_aout_E,4792,8.73789613e-05,114.0952380952381
office15_960_82_bout_E,6275,5.48360622e-05,149.4047619047619
office7_0_0_A,5967,4.14337992e-05,165.75
office7_0_164_aout_A,7819,0.000132845409,217.19444444444446
office7_0_164_bout_A,5112,3.75985037e-05,142.0
office7_0_246_aout_A,7392,0.000115484974,205.33333333333334
office7_0_246_bout_A,5980,5.79493644e-05,166.11111111111111
office7_0_82_aout_A,6212,5.66714953e-05,172.55555555555554
office7_0_82_bout_A,5216,2.52286736e-05,144.88888888888889
office7_360_0_A,8226,0.000140530668,228.5
office7_360_164_aout_A,7495,7.05977145e-05,208.19444444444446
office7_360_164_bout_A,8219,0.000126339,228.30555555555554
office7_360_246_aout_A,7141,0.000155055066,198.36111111111111
office7_360_246_bout_A,6574,5.02443581e-05,182.61111111111111
office7_360_82_aout_A,7387,9.41525432e-05,205.19444444444446
office7_360_82_bout_A,7645,0.00015339152,212.36111111111111
office7_660_0_A,7802,0.000111077185,216.72222222222223
office7_660_164_aout_A,7562,6.35272881e-05,210.05555555555554
office7_660_164_bout_A,7464,0.000151709959,207.33333333333334
office7_660_246_aout_A,7064,8.61823501e-05,196.22222222222223
office7_660_246_bout_A,7709,0.00014243435,214.13888888888889
office7_660_82_aout_A,8191,0.000125749022,227.52777777777777
office7_660_82_bout_A,7715,0.000145405182,214.30555555555554
office7_960_0_A,7416,9.3919647e-05,206.0
office7_960_164_aout_A,7866,0.000148336912,218.5
office7_960_164_bout_A,6433,5.37436354e-05,178.69444444444446
office7_960_246_aout_A,6354,7.80734772e-05,176.5
office7_960_246_bout_A,6309,3.92629736e-05,175.25
office7_960_82_aout_A,6241,5.35944928e-05,173.36111111111111
office7_960_82_bout_A,7110,0.000118420729,197.5
office7_0_0_B,6020,6.00235144e-05,167.22222222222223
office7_0_164_aout_B,6520,6.17043261e-05,181.11111111111111
office7_0_164_bout_B,5418,5.16933142e-05,150.5
office7_0_246_aout_B,5632,4.44834404e-05,156.44444444444446
office7_0_246_bout_B,4962,5.15304564e-05,137.83333333333334
office7_0_82_aout_B,5784,3.40508232e-05,160.66666666666666
office7_0_82_bout_B,4195,3.76505377e-05,116.52777777777777
office7_360_0_B,7154,6.81874299e-05,198.72222222222223
office7_360_164_aout_B,6897,8.02572467e-05,191.58333333333334
office7_360_164_bout_B,5410,9.24900596e-05,150.27777777777777
office7_360_246_aout_B,6355,7.48030216e-05,176.52777777777777
office7_360_246_bout_B,7586,9.41352482e-05,210.72222222222223
office7_360_82_aout_B,7061,0.000107190033,196.13888888888889
office7_360_82_bout_B,4194,3.98981902e-05,116.5
office7_660_0_B,6710,5.35529398e-05,186.38888888888889
office7_660_164_aout_B,7733,0.00014000076,214.80555555555554
office7_660_164_bout_B,6782,8.00416383e-05,188.38888888888889
office7_660_246_aout_B,7497,0.000126305866,208.25
office7_660_246_bout_B,8086,7.23076882e-05,224.61111111111111
office7_660_82_aout_B,5940,0.000106246182,165.0
office7_660_82_bout_B,5853,5.1785868e-05,162.58333333333334
office7_960_0_B,5518,5.3200165e-05,153.27777777777777
office7_960_164_aout_B,5027,4.45663645e-05,139.63888888888889
office7_960_164_bout_B,6506,0.000120874152,180.72222222222223
office7_960_246_aout_B,7237,9.69514222e-05,201.02777777777777
office7_960_246_bout_B,6882,0.000101625868,191.16666666666666
office7_960_82_aout_B,5826,5.69366748e-05,161.83333333333334
office7_960_82_bout_B,6238,0.000103799066,173.27777777777777
office7_0_0_C,4892,4.78160473e-05,135.88888888888889
office7_0_164_aout_C,4369,5.21697657e-05,121.36111111111111
office7_0_164_bout_C,7335,6.84316328e-05,203.75
office7_0_246_aout_C,5743,7.06385908e-05,159.52777777777777
office7_0_246_bout_C,6167,4.96144858e-05,171.30555555555554
office7_0_82_aout_C,5133,5.11234357e-05,142.58333333333334
office7_0_82_bout_C,6039,4.81203024e-05,167.75
office7_360_0_C,1871,1.45605045e-05,51.97222222222222
office7_360_164_aout_C,3360,3.56225755e-05,93.33333333333333
office7_360_164_bout_C,2035,3.07205701e-05,56.52777777777778
office7_360_246_aout_C,3894,4.55840018e-05,108.16666666666667
office7_360_246_bout_C,4068,6.27821137e-05,113.0
office7_360_82_aout_C,4470,4.88066544e-05,124.16666666666667
office7_360_82_bout_C,2918,2.59341577e-05,81.05555555555556
office7_660_0_C,3960,3.03158304e-05,110.0
office7_660_164_aout_C,2853,1.68877559e-05,79.25
office7_660_164_bout_C,5452,3.13464516e-05,151.44444444444446
office7_660_246_aout_C,5390,3.66308377e-05,149.72222222222223
office7_660_246_bout_C,5884,2.93924713e-05,163.44444444444446
office7_660_82_aout_C,3501,1.58887124e-05,97.25
office7_660_82_bout_C,3730,2.69806515e-05,103.61111111111111
office7_960_0_C,5833,6.66661072e-05,162.02777777777777
office7_960_164_aout_C,5266,4.99105336e-05,146.27777777777777
office7_960_164_bout_C,4831,5.72897043e-05,134.19444444444446
office7_960_246_aout_C,4322,3.09755596e-05,120.05555555555556
office7_960_246_bout_C,6447,9.72762064e-05,179.08333333333334
office7_960_82_aout_C,4401,2.99924013e-05,122.25
office7_960_82_bout_C,5570,5.66650924e-05,154.72222222222223
office7_0_0_D,6083,8.2530707e-05,168.97222222222223
office7_0_164_aout_D,6833,6.91863897e-05,189.80555555555554
office7_0_164_bout_D,5659,9.26968642e-05,157.19444444444446
office7_0_246_aout_D,7222,7.3103889e-05,200.61111111111111
office7_0_246_bout_D,6815,6.0335522e-05,189.30555555555554
office7_0_82_aout_D,6924,0.000127631865,192.33333333333334
office7_0_82_bout_D,6802,8.81971937e-05,188.94444444444446
office7_360_0_D,2150,1.95537177e-05,59.72222222222222
office7_360_164_aout_D,3038,2.94653e-05,84.38888888888889
office7_360_164_bout_D,2466,2.27660312e-05,68.5
office7_360_246_aout_D,5000,4.00647077e-05,138.88888888888889
office7_360_246_bout_D,2201,4.15753457e-05,61.138888888888886
office7_360_82_aout_D,3980,3.67745888e-05,110.55555555555556
office7_360_82_bout_D,4713,3.90865753e-05,130.91666666666666
office7_660_0_D,5120,8.3659761e-05,142.22222222222223
office7_660_164_aout_D,5212,5.43264177e-05,144.77777777777777
office7_660_164_bout_D,5142,0.000111181522,142.83333333333334
office7_660_246_aout_D,5397,7.53304048e-05,149.91666666666666
office7_660_246_bout_D,6716,0.000111402485,186.55555555555554
office7_660_82_aout_D,3258,6.55504191e-05,90.5
office7_660_82_bout_D,6217,0.000117488424,172.69444444444446
office7_960_0_D,6731,0.000132311907,186.97222222222223
office7_960_164_aout_D,6231,9.82897473e-05,173.08333333333334
office7_960_164_bout_D,6161,0.000131298468,171.13888888888889
office7_960_246_aout_D,6055,7.07664221e-05,168.19444444444446
office7_960_246_bout_D,6607,0.000148336199,183.52777777777777
office7_960_82_aout_D,6779,0.000202821248,188.30555555555554
office7_960_82_bout_D,6547,0.00013726209,181.86111111111111
office7_0_0_E,5810,5.28885175e-05,161.38888888888889
office7_0_164_aout_E,6515,4.79920236e-05,180.97222222222223
office7_0_164_bout_E,4632,4.99547787e-05,128.66666666666666
office7_0_246_aout_E,6615,7.47932718e-05,183.75
office7_0_246_bout_E,6149,6.93340044e-05,170.80555555555554
office7_0_82_aout_E,5215,7.60471085e-05,144.86111111111111
office7_0_82_bout_E,4544,4.44511497e-05,126.22222222222223
office7_360_0_E,6824,5.08219491e-05,189.55555555555554
office7_360_164_aout_E,5792,4.30201471e-05,160.88888888888889
office7_360_164_bout_E,7699,0.000110807516,213.86111111111111
office7_360_246_aout_E,6136,7.42308403e-05,170.44444444444446
office7_360_246_bout_E,6018,5.81412532e-05,167.16666666666666
office7_360_82_aout_E,6232,4.15334616e-05,173.11111111111111
office7_360_82_bout_E,6379,5.93065452e-05,177.19444444444446
office7_660_0_E,6334,6.35608303e-05,175.94444444444446
office7_660_164_aout_E,7505,7.7254299e-05,208.47222222222223
office7_660_164_bout_E,7692,0.000110597764,213.66666666666666
office7_660_246_aout_E,6288,8.6908658e-05,174.66666666666666
office7_660_246_bout_E,7855,7.82723582e-05,218.19444444444446
office7_660_82_aout_E,7520,6.90505331e-05,208.88888888888889
office7_660_82_bout_E,7256,7.72486237e-05,201.55555555555554
office7_960_0_E,8355,8.15889725e-05,232.08333333333334
office7_960_164_aout_E,7262,7.78053509e-05,201.72222222222223
office7_960_164_bout_E,7113,7.58427268e-05,197.58333333333334
office7_960_246_aout_E,7806,0.000113831935,216.83333333333334
office7_960_246_bout_E,7295,9.44897911e-05,202.63888888888889
office7_960_82_aout_E,8039,0.000106036307,223.30555555555554
office7_960_82_bout_E,7546,7.02839388e-05,209.61111111111111
