A new study created in RDB with name: Poly_ElasticNet_93751
Trial 744 finished with value: 0.7494333539008486 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.013626185818500022, 'l1_ratio': 0.10703727769692917, 'max_iter': 30656}. Best is trial 1 with value: 0.7997489209884635.
Trial 747 finished with value: 0.7178638061439676 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 0.14238790833515144, 'l1_ratio': 0.3149751743735083, 'max_iter': 73179}. Best is trial 1 with value: 0.7997489209884635.
Trial 748 finished with value: 0.6934515059195425 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.3145968419712335, 'l1_ratio': 0.055656095961047036, 'max_iter': 11525}. Best is trial 1 with value: 0.7997489209884635.
Trial 749 finished with value: 0.7103231315078675 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.0006535368869811217, 'l1_ratio': 0.5680003354484084, 'max_iter': 94049}. Best is trial 1 with value: 0.7997489209884635.
Trial 750 finished with value: 0.579562417857496 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 6.243053570399518, 'l1_ratio': 0.6799548364527753, 'max_iter': 79255}. Best is trial 1 with value: 0.7997489209884635.
Trial 751 finished with value: 0.4058761238719647 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.0001267833223892285, 'l1_ratio': 0.7844943290920361, 'max_iter': 20700}. Best is trial 1 with value: 0.7997489209884635.
Trial 682 finished with value: 0.7598104676035702 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.00038656988385420263, 'l1_ratio': 0.9521551364736879, 'max_iter': 78110}. Best is trial 1 with value: 0.7997489209884635.
Trial 753 finished with value: 0.47178957878663247 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 1.6643823023516142, 'l1_ratio': 0.5174521796056631, 'max_iter': 65940}. Best is trial 1 with value: 0.7997489209884635.
Trial 639 finished with value: 0.6357977863032948 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.00023250636208600075, 'l1_ratio': 0.04002037320973961, 'max_iter': 99602}. Best is trial 1 with value: 0.7997489209884635.
Trial 755 finished with value: 0.7958684508442344 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.4637704418787998, 'l1_ratio': 0.08331691017098808, 'max_iter': 20858}. Best is trial 1 with value: 0.7997489209884635.
Trial 756 finished with value: 0.3614311953357848 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.1999874938095519, 'l1_ratio': 0.5366900046449783, 'max_iter': 36342}. Best is trial 1 with value: 0.7997489209884635.
Trial 480 finished with value: -1.62778398628803 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.00023948192129089494, 'l1_ratio': 0.3789507192237266, 'max_iter': 88751}. Best is trial 1 with value: 0.7997489209884635.
Trial 758 finished with value: 0.19205082474297383 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 8.340788720288447, 'l1_ratio': 0.6533113413763983, 'max_iter': 76365}. Best is trial 1 with value: 0.7997489209884635.
Trial 757 finished with value: 0.7589082160014599 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.5751704482211903, 'l1_ratio': 0.160134490001954, 'max_iter': 6755}. Best is trial 1 with value: 0.7997489209884635.
Trial 760 finished with value: 0.7218289189896409 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.007924300372194507, 'l1_ratio': 0.2286691172623493, 'max_iter': 69565}. Best is trial 1 with value: 0.7997489209884635.
Trial 726 finished with value: 0.7437073224217423 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 1.604513507766396, 'l1_ratio': 0.29542480395407, 'max_iter': 28048}. Best is trial 1 with value: 0.7997489209884635.
Trial 762 finished with value: 0.6462639320837611 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 3.110397619660808, 'l1_ratio': 0.3207271448965334, 'max_iter': 61986}. Best is trial 1 with value: 0.7997489209884635.
Trial 735 finished with value: 0.7624355632399599 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0001531789472183524, 'l1_ratio': 0.10478574018814935, 'max_iter': 65813}. Best is trial 1 with value: 0.7997489209884635.
Trial 420 finished with value: -0.3643728828837368 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.0177319412601378, 'l1_ratio': 0.02860743878708194, 'max_iter': 56281}. Best is trial 1 with value: 0.7997489209884635.
Trial 765 finished with value: 0.1057334557714856 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.020715765964215153, 'l1_ratio': 0.350185305293205, 'max_iter': 4252}. Best is trial 1 with value: 0.7997489209884635.
Trial 668 finished with value: 0.5012341667711195 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.3749173080964616, 'l1_ratio': 0.07245745935955228, 'max_iter': 15547}. Best is trial 1 with value: 0.7997489209884635.
Trial 767 finished with value: 0.22391811050975044 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.00032795085287805554, 'l1_ratio': 0.6244862127236777, 'max_iter': 53067}. Best is trial 1 with value: 0.7997489209884635.
Trial 759 finished with value: 0.7452632383401656 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.0023002786369770503, 'l1_ratio': 0.5190094327531959, 'max_iter': 39601}. Best is trial 1 with value: 0.7997489209884635.
Trial 769 finished with value: 0.40792761172080805 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.3824559514225009, 'l1_ratio': 0.6857330995998588, 'max_iter': 31689}. Best is trial 1 with value: 0.7997489209884635.
Trial 720 finished with value: 0.719709368169459 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.03055860340643166, 'l1_ratio': 0.9100189731324069, 'max_iter': 81298}. Best is trial 1 with value: 0.7997489209884635.
Trial 771 finished with value: 0.7596224542719491 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.057615488176486256, 'l1_ratio': 0.6127077221472561, 'max_iter': 42458}. Best is trial 1 with value: 0.7997489209884635.
Trial 772 finished with value: 0.4408203148726457 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.015861822373130705, 'l1_ratio': 0.8982181129363846, 'max_iter': 57567}. Best is trial 1 with value: 0.7997489209884635.
Trial 770 finished with value: 0.7624219609805808 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 3.825288709157005, 'l1_ratio': 0.46227664975578875, 'max_iter': 2598}. Best is trial 1 with value: 0.7997489209884635.
Trial 774 finished with value: 0.45849091187762336 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.40087721828549416, 'l1_ratio': 0.3742850473501268, 'max_iter': 93833}. Best is trial 1 with value: 0.7997489209884635.
Trial 725 finished with value: 0.6409543702177791 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0014583304650627018, 'l1_ratio': 0.5688081662868937, 'max_iter': 51403}. Best is trial 1 with value: 0.7997489209884635.
Trial 775 finished with value: 0.7149007335177744 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0001508675614754931, 'l1_ratio': 0.18547933908570624, 'max_iter': 20567}. Best is trial 1 with value: 0.7997489209884635.
Trial 777 finished with value: 0.04441956972867175 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.2609946867132457, 'l1_ratio': 0.4562399264689865, 'max_iter': 89718}. Best is trial 1 with value: 0.7997489209884635.
Trial 778 finished with value: 0.7252385228338363 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.009958686249823667, 'l1_ratio': 0.25295158283698616, 'max_iter': 37993}. Best is trial 1 with value: 0.7997489209884635.
Trial 779 finished with value: 0.8012557885172912 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.33097281142923446, 'l1_ratio': 0.949489998091739, 'max_iter': 6056}. Best is trial 779 with value: 0.8012557885172912.
Trial 780 finished with value: 0.7164952042356169 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.6435078528848759, 'l1_ratio': 0.49359714412842715, 'max_iter': 27190}. Best is trial 779 with value: 0.8012557885172912.
Trial 768 finished with value: 0.7335605942761643 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.10841364299521375, 'l1_ratio': 0.5711410513454507, 'max_iter': 62379}. Best is trial 779 with value: 0.8012557885172912.
Trial 551 finished with value: 0.5222128207661239 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0002459529934654405, 'l1_ratio': 0.9181799040044574, 'max_iter': 94994}. Best is trial 779 with value: 0.8012557885172912.
Trial 702 finished with value: -0.3853442151044694 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.00019302379797584565, 'l1_ratio': 0.5185961547461739, 'max_iter': 39725}. Best is trial 779 with value: 0.8012557885172912.
Trial 754 finished with value: 0.7603593979300832 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.0010232062863291854, 'l1_ratio': 0.968986744480229, 'max_iter': 86190}. Best is trial 779 with value: 0.8012557885172912.
Trial 785 finished with value: 0.37045330431915596 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.0004167870407376963, 'l1_ratio': 0.202353787970871, 'max_iter': 45683}. Best is trial 779 with value: 0.8012557885172912.
Trial 786 finished with value: 0.7104042201487064 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.0039125800437445095, 'l1_ratio': 0.8206720837979217, 'max_iter': 73538}. Best is trial 779 with value: 0.8012557885172912.
Trial 787 finished with value: 0.4566146021438465 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.50407641620256, 'l1_ratio': 0.316316165749546, 'max_iter': 66820}. Best is trial 779 with value: 0.8012557885172912.
Trial 788 finished with value: 0.3067731353125547 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 1.6352579603196744, 'l1_ratio': 0.8171981574493342, 'max_iter': 32554}. Best is trial 779 with value: 0.8012557885172912.
Trial 763 finished with value: 0.781114727885466 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0037683777689633156, 'l1_ratio': 0.9698464413063728, 'max_iter': 51035}. Best is trial 779 with value: 0.8012557885172912.
Trial 741 finished with value: -1.3061024997792134 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.00021766671308265457, 'l1_ratio': 0.3488152891388525, 'max_iter': 16826}. Best is trial 779 with value: 0.8012557885172912.
Trial 791 finished with value: 0.7169687517882288 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.11474892601030887, 'l1_ratio': 0.25529160410112883, 'max_iter': 60490}. Best is trial 779 with value: 0.8012557885172912.
Trial 792 finished with value: 0.7033259904969265 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 1.2659102478110547, 'l1_ratio': 0.7129499946065673, 'max_iter': 95811}. Best is trial 779 with value: 0.8012557885172912.
Trial 761 finished with value: 0.7431258365253086 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0001270422907348058, 'l1_ratio': 0.9675048010534044, 'max_iter': 76140}. Best is trial 779 with value: 0.8012557885172912.
Trial 793 finished with value: 0.3549789136412327 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.12460613489694719, 'l1_ratio': 0.42428175811319735, 'max_iter': 83322}. Best is trial 779 with value: 0.8012557885172912.
Trial 794 finished with value: 0.6917698456571333 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.2622610272719072, 'l1_ratio': 0.7534172612317578, 'max_iter': 47386}. Best is trial 779 with value: 0.8012557885172912.
Trial 796 finished with value: 0.519386110129211 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.036911069779826715, 'l1_ratio': 0.22046586907834131, 'max_iter': 60174}. Best is trial 779 with value: 0.8012557885172912.
Trial 797 finished with value: 0.44074519969369164 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.011657960329687468, 'l1_ratio': 0.952596401167839, 'max_iter': 33554}. Best is trial 779 with value: 0.8012557885172912.
Trial 798 finished with value: 0.3020877433713432 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.7974391685502452, 'l1_ratio': 0.14103665897281537, 'max_iter': 34328}. Best is trial 779 with value: 0.8012557885172912.
Trial 784 finished with value: 0.7944542250392217 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.09653518603332692, 'l1_ratio': 0.8187396552992569, 'max_iter': 11193}. Best is trial 779 with value: 0.8012557885172912.
Trial 799 finished with value: 0.4060573259951691 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.01740918793478703, 'l1_ratio': 0.8031786399116239, 'max_iter': 54369}. Best is trial 779 with value: 0.8012557885172912.
Trial 800 finished with value: 0.43814822206117315 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.3598790349991741, 'l1_ratio': 0.8534576574996259, 'max_iter': 48140}. Best is trial 779 with value: 0.8012557885172912.
Trial 801 finished with value: 0.2512328058151734 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 2.057199465237133, 'l1_ratio': 0.32144787067872616, 'max_iter': 61601}. Best is trial 779 with value: 0.8012557885172912.
Trial 802 finished with value: 0.7385953326045198 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.5355181880124137, 'l1_ratio': 0.11642126362852567, 'max_iter': 58154}. Best is trial 779 with value: 0.8012557885172912.
Trial 804 finished with value: 0.45626182234356316 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.7748510732649049, 'l1_ratio': 0.6120448041669342, 'max_iter': 36474}. Best is trial 779 with value: 0.8012557885172912.
Trial 805 finished with value: 0.7520332638254111 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.40499852852583584, 'l1_ratio': 0.8458289059544607, 'max_iter': 22266}. Best is trial 779 with value: 0.8012557885172912.
Trial 806 finished with value: 0.3525751826042269 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.4164192684954265, 'l1_ratio': 0.053584884824058654, 'max_iter': 86820}. Best is trial 779 with value: 0.8012557885172912.
Trial 764 finished with value: 0.7547166891279037 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0008391304762683871, 'l1_ratio': 0.3607313386537885, 'max_iter': 48012}. Best is trial 779 with value: 0.8012557885172912.
Trial 808 finished with value: 0.10571295104103343 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.003959753880861521, 'l1_ratio': 0.5569779808050922, 'max_iter': 85630}. Best is trial 779 with value: 0.8012557885172912.
Trial 746 finished with value: -0.20509968667427536 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.000493275957528052, 'l1_ratio': 0.04870417287033346, 'max_iter': 25935}. Best is trial 779 with value: 0.8012557885172912.
Trial 807 finished with value: 0.7395972355865285 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.0017014754481762043, 'l1_ratio': 0.5705393138290964, 'max_iter': 93097}. Best is trial 779 with value: 0.8012557885172912.
Trial 811 finished with value: 0.31303683472374944 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.14407959538354934, 'l1_ratio': 0.09144921174743248, 'max_iter': 23609}. Best is trial 779 with value: 0.8012557885172912.
Trial 795 finished with value: 0.7734242239277372 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 2.2374605380925416, 'l1_ratio': 0.7679040786005683, 'max_iter': 92042}. Best is trial 779 with value: 0.8012557885172912.
Trial 812 finished with value: 0.671083552630223 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 1.5377024367777306, 'l1_ratio': 0.48029690076720066, 'max_iter': 48651}. Best is trial 779 with value: 0.8012557885172912.
Trial 813 finished with value: 0.28873711847212646 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 2.355806271992592, 'l1_ratio': 0.6266938829850203, 'max_iter': 17913}. Best is trial 779 with value: 0.8012557885172912.
Trial 810 finished with value: 0.7457177595848165 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.00362901672116987, 'l1_ratio': 0.6875466199660806, 'max_iter': 5415}. Best is trial 779 with value: 0.8012557885172912.
Trial 815 finished with value: 0.570720678158293 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 1.673015111118641, 'l1_ratio': 0.6533879334310816, 'max_iter': 68318}. Best is trial 779 with value: 0.8012557885172912.
Trial 816 finished with value: 0.263014522212966 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.014739550408971956, 'l1_ratio': 0.3707890440319186, 'max_iter': 11829}. Best is trial 779 with value: 0.8012557885172912.
