casename,num_drop,volume[ml],RoI
office3_0_246_bout_A,4135,5.54445069e-05,125.3030303030303
office3_0_82_aout_A,4036,3.98140874e-05,122.3030303030303
office3_0_82_bout_A,3918,3.37031051e-05,118.72727272727273
office3_660_0_A,6772,5.90270756e-05,205.21212121212122
office3_660_164_aout_A,3516,4.12959525e-05,106.54545454545455
office3_660_164_bout_A,2046,8.43447924e-05,62.0
office3_660_246_aout_A,2134,8.37275511e-05,64.66666666666667
office3_660_246_bout_A,3326,1.95491102e-05,100.78787878787878
office3_660_82_aout_A,3113,0.000150124572,94.33333333333333
office3_660_82_bout_A,6556,7.19023737e-05,198.66666666666666
office3_960_0_A,3566,5.05888638e-05,108.06060606060606
office3_960_164_aout_A,3590,5.18686866e-05,108.78787878787878
office3_960_164_bout_A,3002,0.000100341385,90.96969696969697
office3_960_246_aout_A,5666,5.7910016e-05,171.6969696969697
office3_960_246_bout_A,1961,6.03833105e-05,59.42424242424242
office3_960_82_aout_A,6488,7.70298939e-05,196.6060606060606
office3_960_82_bout_A,5662,7.47198283e-05,171.57575757575756
office3_360_0_A,4381,2.85613405e-05,132.75757575757575
office3_360_82_aout_A,3619,0.000114257462,109.66666666666667
office3_360_82_bout_A,4580,7.34188143e-05,138.78787878787878
office3_360_164_aout_A,4665,4.79318514e-05,141.36363636363637
office3_360_164_bout_A,3428,5.46882911e-05,103.87878787878788
office3_360_246_aout_A,3516,5.68592623e-05,106.54545454545455
office3_360_246_bout_A,3012,3.4420962e-05,91.27272727272727
office3_0_0_B,5038,3.83730767e-05,152.66666666666666
office3_0_164_aout_B,4310,5.2700354e-05,130.6060606060606
office3_0_164_bout_B,4312,3.5137542e-05,130.66666666666666
office3_0_246_aout_B,6806,5.75539852e-05,206.24242424242425
office3_0_246_bout_B,4998,7.93288491e-05,151.45454545454547
office3_0_82_aout_B,4795,4.62877579e-05,145.3030303030303
office3_0_82_bout_B,5021,4.43541903e-05,152.15151515151516
office3_660_0_B,5525,1.06881062e-05,167.42424242424244
office3_660_164_aout_B,1256,0.000109610264,38.06060606060606
office3_660_164_bout_B,6135,6.7975001e-05,185.9090909090909
office3_660_246_aout_B,7800,0.000101491736,236.36363636363637
office3_660_246_bout_B,5288,2.63996844e-05,160.24242424242425
office3_660_82_aout_B,8151,6.51566515e-05,247.0
office3_660_82_bout_B,6802,5.82136345e-05,206.12121212121212
office3_960_0_B,7639,8.8992856e-05,231.4848484848485
office3_960_164_aout_B,6506,7.65136574e-05,197.15151515151516
office3_960_164_bout_B,5013,5.26747899e-05,151.9090909090909
office3_960_246_aout_B,5549,6.96809439e-05,168.15151515151516
office3_960_246_bout_B,2602,0.000105542342,78.84848484848484
office3_960_82_aout_B,6705,7.31438122e-05,203.1818181818182
office3_960_82_bout_B,6112,3.89952002e-05,185.21212121212122
office3_360_0_B,6192,5.39741122e-05,187.63636363636363
office3_360_82_aout_B,5314,6.50145303e-05,161.03030303030303
office3_360_82_bout_B,5324,5.60740627e-05,161.33333333333334
office3_360_164_aout_B,4802,6.32069714e-05,145.5151515151515
office3_360_164_bout_B,5190,4.92616891e-05,157.27272727272728
office3_360_246_aout_B,4541,2.99784078e-05,137.6060606060606
office3_360_246_bout_B,4490,4.70182094e-05,136.06060606060606
office3_0_0_C,4775,5.7062236e-05,144.6969696969697
office3_0_164_aout_C,4614,5.12118277e-05,139.8181818181818
office3_0_164_bout_C,5342,6.46925546e-05,161.87878787878788
office3_0_246_aout_C,4449,5.23601302e-05,134.8181818181818
office3_0_246_bout_C,3939,4.01868383e-05,119.36363636363636
office3_0_82_aout_C,5081,4.79429509e-05,153.96969696969697
office3_0_82_bout_C,4899,5.70781958e-05,148.45454545454547
office3_660_0_C,7106,7.13551854e-05,215.33333333333334
office3_660_164_aout_C,4287,2.95307218e-05,129.9090909090909
office3_660_164_bout_C,4640,4.90163075e-05,140.6060606060606
office3_660_246_aout_C,2732,6.65018306e-05,82.78787878787878
office3_660_246_bout_C,4598,0.000100672121,139.33333333333334
office3_660_82_aout_C,5643,7.18161245e-05,171.0
office3_660_82_bout_C,6520,2.70544388e-05,197.57575757575756
office3_960_0_C,2939,7.74743748e-05,89.06060606060606
office3_960_164_aout_C,2016,4.94306078e-05,61.09090909090909
office3_960_164_bout_C,1757,2.44766616e-05,53.24242424242424
office3_960_246_aout_C,1807,9.17329598e-05,54.75757575757576
office3_960_246_bout_C,2048,4.55631198e-05,62.06060606060606
office3_960_82_aout_C,3215,5.42196722e-05,97.42424242424242
office3_960_82_bout_C,1845,4.63284341e-05,55.90909090909091
office3_360_0_C,5680,6.60887017e-05,172.12121212121212
office3_360_82_aout_C,4672,5.14446547e-05,141.57575757575756
office3_360_82_bout_C,3954,4.81442221e-05,119.81818181818181
office3_360_164_aout_C,4526,5.29897225e-05,137.15151515151516
office3_360_164_bout_C,4503,4.72558786e-05,136.45454545454547
office3_360_246_aout_C,5404,5.0819508e-05,163.75757575757575
office3_360_246_bout_C,6775,6.89095832e-05,205.3030303030303
office3_0_0_D,5833,5.75785234e-05,176.75757575757575
office3_0_164_aout_D,3402,4.87193429e-05,103.0909090909091
office3_0_164_bout_D,4398,3.52063471e-05,133.27272727272728
office3_0_246_aout_D,4184,3.69407826e-05,126.78787878787878
office3_0_246_bout_D,1796,3.71580682e-05,54.42424242424242
office3_0_82_aout_D,4098,4.5798417e-05,124.18181818181819
office3_0_82_bout_D,3200,3.73932526e-05,96.96969696969697
office3_660_0_D,5340,4.7004778e-05,161.8181818181818
office3_660_164_aout_D,4411,7.53910645e-05,133.66666666666666
office3_660_164_bout_D,6542,1.98233065e-05,198.24242424242425
office3_660_246_aout_D,4347,0.000115491355,131.72727272727272
office3_660_246_bout_D,6529,4.46139748e-05,197.84848484848484
office3_660_82_aout_D,5271,6.42036975e-05,159.72727272727272
office3_660_82_bout_D,1719,3.13837591e-05,52.09090909090909
office3_960_0_D,6370,4.45350743e-05,193.03030303030303
office3_960_164_aout_D,4134,5.60766566e-05,125.27272727272727
office3_960_164_bout_D,4745,9.17079378e-05,143.78787878787878
office3_960_246_aout_D,6933,6.60733131e-05,210.0909090909091
office3_960_246_bout_D,5900,5.13733758e-05,178.78787878787878
office3_960_82_aout_D,4597,9.30066526e-05,139.3030303030303
office3_960_82_bout_D,6396,3.70144699e-05,193.8181818181818
office3_360_0_D,4811,5.69417571e-05,145.78787878787878
office3_360_82_aout_D,4321,5.11245635e-05,130.93939393939394
office3_360_82_bout_D,4037,5.46957563e-05,122.33333333333333
office3_360_164_aout_D,3602,6.42682862e-05,109.15151515151516
office3_360_164_bout_D,4669,6.01201609e-05,141.4848484848485
office3_360_246_aout_D,2735,2.90649168e-05,82.87878787878788
office3_360_246_bout_D,4250,6.52139279e-05,128.78787878787878
office3_0_0_E,4237,4.55881418e-05,128.3939393939394
office3_0_164_aout_E,5439,4.65583071e-05,164.8181818181818
office3_0_164_bout_E,5729,6.2944433e-05,173.6060606060606
office3_0_246_aout_E,5574,5.24554016e-05,168.9090909090909
office3_0_246_bout_E,4661,4.12594782e-05,141.24242424242425
office3_0_82_aout_E,4733,5.128458e-05,143.42424242424244
office3_0_82_bout_E,3647,3.7964488e-05,110.51515151515152
office3_660_0_E,2963,5.1597217e-05,89.78787878787878
office3_660_164_aout_E,3549,6.72570241e-05,107.54545454545455
office3_660_164_bout_E,2786,5.60007102e-05,84.42424242424242
office3_660_246_aout_E,4058,3.45884655e-05,122.96969696969697
office3_660_246_bout_E,3343,4.42091732e-05,101.3030303030303
office3_660_82_aout_E,4853,6.27026529e-05,147.06060606060606
office3_660_82_bout_E,4610,4.11002402e-05,139.6969696969697
office3_960_0_E,5293,8.33614395e-05,160.3939393939394
office3_960_164_aout_E,6314,7.55663568e-05,191.33333333333334
office3_960_164_bout_E,6701,8.55296821e-05,203.06060606060606
office3_960_246_aout_E,1464,7.14518246e-05,44.36363636363637
office3_960_246_bout_E,4963,4.3818196e-05,150.3939393939394
office3_960_82_aout_E,2665,4.2147567e-05,80.75757575757575
office3_960_82_bout_E,4247,4.65885751e-05,128.6969696969697
office3_360_0_E,5151,4.49491163e-05,156.0909090909091
office3_360_82_aout_E,5037,4.71820531e-05,152.63636363636363
office3_360_82_bout_E,5013,7.21679098e-05,151.9090909090909
office3_360_164_aout_E,5897,5.98852348e-05,178.6969696969697
office3_360_164_bout_E,6088,5.10151767e-05,184.4848484848485
office3_360_246_aout_E,4676,8.42614536e-05,141.6969696969697
office3_360_246_bout_E,5896,5.44576287e-05,178.66666666666666
office2_0_0_A,6574,4.87934194e-05,199.21212121212122
office2_0_164_aout_A,7784,8.37097468e-05,235.87878787878788
office2_0_164_bout_A,7419,8.70526274e-05,224.8181818181818
office2_0_246_aout_A,7727,6.99731827e-05,234.15151515151516
office2_0_246_bout_A,6300,2.72670186e-05,190.9090909090909
office2_0_82_aout_A,7177,7.39261595e-05,217.4848484848485
office2_0_82_bout_A,6277,5.26025142e-05,190.21212121212122
office2_660_0_A,8108,6.65024345e-05,245.6969696969697
office2_660_164_aout_A,8413,6.66910128e-05,254.93939393939394
office2_660_164_bout_A,2528,4.20810875e-06,76.60606060606061
office2_660_246_aout_A,8037,5.04898162e-05,243.54545454545453
office2_660_246_bout_A,711,1.44906799e-05,21.545454545454547
office2_660_82_aout_A,7681,5.13216546e-05,232.75757575757575
office2_660_82_bout_A,8012,3.32843738e-05,242.78787878787878
office2_960_0_A,7327,0.000115599541,222.03030303030303
office2_960_164_aout_A,5674,6.40239887e-05,171.93939393939394
office2_960_164_bout_A,5961,6.19198545e-05,180.63636363636363
office2_960_246_aout_A,6844,0.00016490111,207.3939393939394
office2_960_246_bout_A,5844,0.000134623595,177.0909090909091
office2_960_82_aout_A,8411,8.1280501e-05,254.87878787878788
office2_960_82_bout_A,5314,0.000151242217,161.03030303030303
office2_360_0_A,7736,1.02503354e-05,234.42424242424244
office2_360_82_aout_A,5331,7.40834075e-05,161.54545454545453
office2_360_82_bout_A,6822,1.36398839e-05,206.72727272727272
office2_360_164_aout_A,7173,4.75256347e-05,217.36363636363637
office2_360_164_bout_A,6251,3.38559985e-05,189.42424242424244
office2_360_246_aout_A,4561,5.74073892e-05,138.21212121212122
office2_360_246_bout_A,7422,3.78627519e-05,224.9090909090909
office2_0_0_B,2990,7.59182149e-05,90.60606060606061
office2_0_164_aout_B,8025,2.87302046e-05,243.1818181818182
office2_0_164_bout_B,4018,3.87730361e-05,121.75757575757575
office2_0_246_aout_B,6972,4.3667409e-05,211.27272727272728
office2_0_246_bout_B,7960,8.1208862e-05,241.21212121212122
office2_0_82_aout_B,6827,6.73572649e-05,206.87878787878788
office2_0_82_bout_B,7335,4.80500385e-05,222.27272727272728
office2_660_0_B,3817,4.79760383e-05,115.66666666666667
office2_660_164_aout_B,5237,5.50991681e-05,158.6969696969697
office2_660_164_bout_B,1938,3.76270655e-05,58.72727272727273
office2_660_246_aout_B,5859,9.61143451e-05,177.54545454545453
office2_660_246_bout_B,1011,2.08640413e-05,30.636363636363637
office2_660_82_aout_B,3830,3.01801847e-05,116.06060606060606
office2_660_82_bout_B,4751,4.76093337e-05,143.96969696969697
office2_960_0_B,7773,2.09419795e-05,235.54545454545453
office2_960_164_aout_B,1552,1.75522782e-05,47.03030303030303
office2_960_164_bout_B,1912,3.13246637e-05,57.93939393939394
office2_960_246_aout_B,5430,5.20939611e-05,164.54545454545453
office2_960_246_bout_B,4620,3.16380356e-05,140.0
office2_960_82_aout_B,2806,3.73402472e-05,85.03030303030303
office2_960_82_bout_B,4058,3.29520626e-05,122.96969696969697
office2_360_0_B,4870,5.81083659e-05,147.57575757575756
office2_360_82_aout_B,2071,4.76719288e-05,62.75757575757576
office2_360_82_bout_B,6267,4.14133719e-05,189.9090909090909
office2_360_164_aout_B,8365,6.59489015e-05,253.4848484848485
office2_360_164_bout_B,8024,5.57841413e-05,243.15151515151516
office2_360_246_aout_B,6381,2.59229109e-05,193.36363636363637
office2_360_246_bout_B,3846,6.71898088e-05,116.54545454545455
office2_0_0_C,7663,6.87959109e-05,232.21212121212122
office2_0_164_aout_C,8426,7.45893849e-05,255.33333333333334
office2_0_164_bout_C,5623,5.53100581e-05,170.3939393939394
office2_0_246_aout_C,7421,1.08853228e-05,224.87878787878788
office2_0_246_bout_C,6646,0.000112551876,201.3939393939394
office2_0_82_aout_C,6454,6.43531239e-05,195.57575757575756
office2_0_82_bout_C,7662,8.74458492e-05,232.1818181818182
office2_660_0_C,7021,7.83113646e-05,212.75757575757575
office2_660_164_aout_C,8255,0.000113997172,250.15151515151516
office2_660_164_bout_C,4910,6.08990413e-05,148.78787878787878
office2_660_246_aout_C,8389,8.90960073e-05,254.21212121212122
office2_660_246_bout_C,7898,3.86356987e-05,239.33333333333334
office2_660_82_aout_C,6764,6.36449258e-05,204.96969696969697
office2_660_82_bout_C,5181,5.29327517e-05,157.0
office2_960_0_C,5166,5.85824273e-05,156.54545454545453
office2_960_164_aout_C,8513,7.45587895e-05,257.969696969697
office2_960_164_bout_C,7118,0.000105945408,215.6969696969697
office2_960_246_aout_C,7535,8.22545335e-05,228.33333333333334
office2_960_246_bout_C,8143,0.000159923788,246.75757575757575
office2_960_82_aout_C,7508,5.87199247e-05,227.5151515151515
office2_960_82_bout_C,7867,6.27943591e-05,238.3939393939394
office2_360_0_C,7446,0.000107131455,225.63636363636363
office2_360_82_aout_C,4867,3.49730253e-05,147.4848484848485
office2_360_82_bout_C,6875,7.0932394e-05,208.33333333333334
office2_360_164_aout_C,7723,5.89262418e-05,234.03030303030303
office2_360_164_bout_C,6255,4.71793501e-05,189.54545454545453
office2_360_246_aout_C,6919,3.49018555e-05,209.66666666666666
office2_360_246_bout_C,8751,0.000135477923,265.1818181818182
office2_0_0_D,8088,2.30100686e-05,245.0909090909091
office2_0_164_aout_D,8491,8.03355506e-05,257.3030303030303
office2_0_164_bout_D,8085,5.23139934e-05,245.0
office2_0_246_aout_D,8347,9.13258118e-05,252.93939393939394
office2_0_246_bout_D,7576,8.42955051e-05,229.57575757575756
office2_0_82_aout_D,7442,7.67112069e-05,225.5151515151515
office2_0_82_bout_D,7335,5.52698293e-05,222.27272727272728
office2_660_0_D,8341,4.6093428e-05,252.75757575757575
office2_660_164_aout_D,8186,6.41927691e-05,248.06060606060606
office2_660_164_bout_D,8011,7.35419017e-05,242.75757575757575
office2_660_246_aout_D,8095,7.12076799e-05,245.3030303030303
office2_660_246_bout_D,8558,9.29557064e-05,259.3333333333333
office2_660_82_aout_D,8361,5.15235479e-05,253.36363636363637
office2_660_82_bout_D,8052,3.92544716e-05,244.0
office2_960_0_D,8499,8.45804389e-05,257.54545454545456
office2_960_164_aout_D,6727,6.78598153e-05,203.84848484848484
office2_960_164_bout_D,7881,0.000129131236,238.8181818181818
office2_960_246_aout_D,7590,0.000137301511,230.0
office2_960_246_bout_D,8753,0.000134962858,265.24242424242425
office2_960_82_aout_D,7126,4.37749222e-05,215.93939393939394
office2_960_82_bout_D,8422,8.2519975e-05,255.21212121212122
office2_360_0_D,8458,0.000107772234,256.3030303030303
office2_360_82_aout_D,8229,2.37413242e-05,249.36363636363637
office2_360_82_bout_D,6870,4.38761999e-05,208.1818181818182
office2_360_164_aout_D,7510,8.96410056e-05,227.57575757575756
office2_360_164_bout_D,2749,0.000131186156,83.3030303030303
office2_360_246_aout_D,8586,0.00010464427,260.1818181818182
office2_360_246_bout_D,8767,0.000118479104,265.6666666666667
office2_0_0_E,7013,7.3869247e-05,212.5151515151515
office2_0_164_aout_E,5510,3.44206819e-05,166.96969696969697
office2_0_164_bout_E,3518,4.16108596e-05,106.60606060606061
office2_0_246_aout_E,7534,2.89381132e-05,228.3030303030303
office2_0_246_bout_E,7850,6.90915695e-05,237.87878787878788
office2_0_82_aout_E,7666,2.52854425e-05,232.3030303030303
office2_0_82_bout_E,8034,7.64031938e-05,243.45454545454547
office2_660_0_E,7193,5.03634365e-05,217.96969696969697
office2_660_164_aout_E,6086,8.88499126e-05,184.42424242424244
office2_660_164_bout_E,4580,8.11504506e-05,138.78787878787878
office2_660_246_aout_E,6970,5.34303872e-05,211.21212121212122
office2_660_246_bout_E,7513,5.60878689e-05,227.66666666666666
office2_660_82_aout_E,7244,0.000135062321,219.5151515151515
office2_660_82_bout_E,6783,5.38593158e-05,205.54545454545453
office2_960_0_E,7263,8.98091603e-05,220.0909090909091
office2_960_164_aout_E,7977,9.97096722e-05,241.72727272727272
office2_960_164_bout_E,8077,9.7755641e-05,244.75757575757575
office2_960_246_aout_E,7765,0.000122420912,235.3030303030303
office2_960_246_bout_E,8411,9.50582253e-05,254.87878787878788
office2_960_82_aout_E,7689,0.000124767423,233.0
office2_960_82_bout_E,7409,6.33864765e-05,224.5151515151515
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,4020,1.38967916e-05,121.81818181818181
office2_360_82_bout_E,5084,4.18942327e-05,154.06060606060606
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4652,3.06368056e-05,140.96969696969697
office2_360_246_aout_E,1263,6.76811305e-06,38.27272727272727
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office16_0_0_A,7016,5.31908699e-05,155.9111111111111
office16_0_164_aout_A,4274,0.000129601089,94.97777777777777
office16_0_164_bout_A,5945,6.84782353e-05,132.11111111111111
office16_0_246_aout_A,7620,0.000128048472,169.33333333333334
office16_0_246_bout_A,5817,4.68488033e-05,129.26666666666668
office16_0_82_aout_A,6872,6.8465597e-05,152.7111111111111
office16_0_82_bout_A,6997,5.98391889e-05,155.48888888888888
office16_360_0_A,7456,0.000143180296,165.6888888888889
office16_360_164_aout_A,7080,0.000132101137,157.33333333333334
office16_360_164_bout_A,8132,0.000163322708,180.7111111111111
office16_360_246_aout_A,6926,9.54927527e-05,153.9111111111111
office16_360_246_bout_A,7757,0.00013714761,172.37777777777777
office16_360_82_aout_A,7574,0.000138775955,168.3111111111111
office16_360_82_bout_A,7418,9.95272203e-05,164.84444444444443
office16_660_0_A,7866,9.32461335e-05,174.8
office16_660_164_aout_A,5772,4.13451853e-05,128.26666666666668
office16_660_164_bout_A,6221,8.06448807e-05,138.24444444444444
office16_660_246_aout_A,7197,0.000138604111,159.93333333333334
office16_660_246_bout_A,8090,0.000118887103,179.77777777777777
office16_660_82_aout_A,5126,7.93834188e-05,113.91111111111111
office16_660_82_bout_A,7267,7.37172231e-05,161.48888888888888
office16_960_0_A,7408,8.73888421e-05,164.62222222222223
office16_960_164_aout_A,6960,7.77419191e-05,154.66666666666666
office16_960_164_bout_A,7657,0.000116165575,170.15555555555557
office16_960_246_aout_A,7237,8.053895e-05,160.82222222222222
office16_960_246_bout_A,6773,8.60717846e-05,150.51111111111112
office16_960_82_aout_A,7300,8.09745325e-05,162.22222222222223
office16_960_82_bout_A,6432,0.000114600785,142.93333333333334
office16_0_0_B,7832,9.34635391e-05,174.04444444444445
office16_0_164_aout_B,5670,3.96347714e-05,126.0
office16_0_164_bout_B,5649,3.94040107e-05,125.53333333333333
office16_0_246_aout_B,5875,3.17335471e-05,130.55555555555554
office16_0_246_bout_B,4976,4.0465573e-05,110.57777777777778
office16_0_82_aout_B,5060,4.19612261e-05,112.44444444444444
office16_0_82_bout_B,7957,6.77927965e-05,176.82222222222222
office16_360_0_B,7060,5.71453893e-05,156.88888888888889
office16_360_164_aout_B,6943,5.70616721e-05,154.2888888888889
office16_360_164_bout_B,7484,4.573755e-05,166.3111111111111
office16_360_246_aout_B,7567,7.15973656e-05,168.15555555555557
office16_360_246_bout_B,6622,4.46673512e-05,147.15555555555557
office16_360_82_aout_B,6638,3.98319607e-05,147.51111111111112
office16_360_82_bout_B,7764,5.63915637e-05,172.53333333333333
office16_660_0_B,7195,5.14888816e-05,159.88888888888889
office16_660_164_aout_B,6235,6.92620088e-05,138.55555555555554
office16_660_164_bout_B,7196,3.34425822e-05,159.9111111111111
office16_660_246_aout_B,7246,5.88300463e-05,161.0222222222222
office16_660_246_bout_B,6216,5.16849541e-05,138.13333333333333
office16_660_82_aout_B,7125,6.03684639e-05,158.33333333333334
office16_660_82_bout_B,6247,7.4499585e-05,138.82222222222222
office16_960_0_B,7612,6.41373554e-05,169.15555555555557
office16_960_164_aout_B,7002,7.63474309e-05,155.6
office16_960_164_bout_B,7668,5.87317008e-05,170.4
office16_960_246_aout_B,7719,0.000114931994,171.53333333333333
office16_960_246_bout_B,7617,8.46291878e-05,169.26666666666668
office16_960_82_aout_B,7306,7.52631313e-05,162.35555555555555
office16_960_82_bout_B,6115,5.90970085e-05,135.88888888888889
office16_0_0_C,6149,3.43630563e-05,136.64444444444445
office16_0_164_aout_C,6414,7.87099852e-05,142.53333333333333
office16_0_164_bout_C,7507,7.26321159e-05,166.82222222222222
office16_0_246_aout_C,7489,6.0179751e-05,166.42222222222222
office16_0_246_bout_C,7594,4.21063924e-05,168.75555555555556
office16_0_82_aout_C,6959,6.97903015e-05,154.64444444444445
office16_0_82_bout_C,7873,5.96839818e-05,174.95555555555555
office16_360_0_C,2566,1.09015464e-05,57.022222222222226
office16_360_164_aout_C,2843,1.22445917e-05,63.17777777777778
office16_360_164_bout_C,1231,3.62224796e-06,27.355555555555554
office16_360_246_aout_C,4600,1.72069213e-05,102.22222222222223
office16_360_246_bout_C,1249,1.19485157e-05,27.755555555555556
office16_360_82_aout_C,3123,1.27981175e-05,69.4
office16_360_82_bout_C,2255,1.21537923e-05,50.111111111111114
office16_660_0_C,5883,9.3151044e-05,130.73333333333332
office16_660_164_aout_C,4699,0.000101709455,104.42222222222222
office16_660_164_bout_C,4322,8.22156144e-05,96.04444444444445
office16_660_246_aout_C,5422,4.42990677e-05,120.4888888888889
office16_660_246_bout_C,4965,7.99182817e-05,110.33333333333333
office16_660_82_aout_C,4577,5.30730758e-05,101.71111111111111
office16_660_82_bout_C,4988,4.56383787e-05,110.84444444444445
office16_960_0_C,7936,9.68599925e-05,176.35555555555555
office16_960_164_aout_C,6868,0.000138527234,152.62222222222223
office16_960_164_bout_C,7951,0.000148366991,176.6888888888889
office16_960_246_aout_C,8398,0.000145578597,186.62222222222223
office16_960_246_bout_C,6450,0.000110504021,143.33333333333334
office16_960_82_aout_C,7246,0.00013625779,161.0222222222222
office16_960_82_bout_C,8523,0.000161626987,189.4
office16_0_0_D,5169,2.60211018e-05,114.86666666666666
office16_0_164_aout_D,8221,6.09334311e-05,182.6888888888889
office16_0_164_bout_D,5806,4.79162773e-05,129.0222222222222
office16_0_246_aout_D,8184,8.1508937e-05,181.86666666666667
office16_0_246_bout_D,6857,6.53161551e-05,152.37777777777777
office16_0_82_aout_D,6684,6.5397755e-05,148.53333333333333
office16_0_82_bout_D,7431,7.30814063e-05,165.13333333333333
office16_360_0_D,5509,5.8112375e-05,122.42222222222222
office16_360_164_aout_D,8033,0.000134989052,178.51111111111112
office16_360_164_bout_D,7506,6.11851428e-05,166.8
office16_360_246_aout_D,8298,0.000169913605,184.4
office16_360_246_bout_D,6038,3.65069645e-05,134.17777777777778
office16_360_82_aout_D,7434,8.17529726e-05,165.2
office16_360_82_bout_D,6467,9.61527112e-05,143.7111111111111
office16_660_0_D,7986,6.47314591e-05,177.46666666666667
office16_660_164_aout_D,8143,0.000126633851,180.95555555555555
office16_660_164_bout_D,7165,5.62797832e-05,159.22222222222223
office16_660_246_aout_D,8406,0.000154880705,186.8
office16_660_246_bout_D,6981,5.63646208e-05,155.13333333333333
office16_660_82_aout_D,6594,5.17366898e-05,146.53333333333333
office16_660_82_bout_D,7089,4.75108282e-05,157.53333333333333
office16_960_0_D,6281,4.5690038e-05,139.57777777777778
office16_960_164_aout_D,5497,6.7460729e-05,122.15555555555555
office16_960_164_bout_D,5498,4.54788315e-05,122.17777777777778
office16_960_246_aout_D,8218,0.000134302507,182.62222222222223
office16_960_246_bout_D,5918,7.09267406e-05,131.51111111111112
office16_960_82_aout_D,6031,5.5233013e-05,134.0222222222222
office16_960_82_bout_D,5011,4.40305303e-05,111.35555555555555
office16_0_0_E,5593,7.55690489e-05,124.28888888888889
office16_0_164_aout_E,5473,6.09116214e-05,121.62222222222222
office16_0_164_bout_E,7772,9.78072785e-05,172.7111111111111
office16_0_246_aout_E,5783,6.53088209e-05,128.51111111111112
office16_0_246_bout_E,8126,6.8835674e-05,180.57777777777778
office16_0_82_aout_E,5702,7.8141471e-05,126.71111111111111
office16_0_82_bout_E,6694,5.98061779e-05,148.75555555555556
office16_360_0_E,2953,2.55772902e-05,65.62222222222222
office16_360_164_aout_E,3738,2.74909107e-05,83.06666666666666
office16_360_164_bout_E,3477,4.60126939e-05,77.26666666666667
office16_360_246_aout_E,3121,2.78977477e-05,69.35555555555555
office16_360_246_bout_E,5275,7.24402998e-05,117.22222222222223
office16_360_82_aout_E,3146,2.50639732e-05,69.91111111111111
office16_360_82_bout_E,4712,5.23512535e-05,104.71111111111111
office16_660_0_E,2948,2.58633027e-05,65.5111111111111
office16_660_164_aout_E,3925,3.7479469e-05,87.22222222222223
office16_660_164_bout_E,2773,1.90479241e-05,61.62222222222222
office16_660_246_aout_E,3335,5.22985029e-05,74.11111111111111
office16_660_246_bout_E,5078,5.29021854e-05,112.84444444444445
office16_660_82_aout_E,5225,2.33057544e-05,116.11111111111111
office16_660_82_bout_E,3566,1.70764451e-05,79.24444444444444
office16_960_0_E,4438,2.79676333e-05,98.62222222222222
office16_960_164_aout_E,4682,2.13881194e-05,104.04444444444445
office16_960_164_bout_E,4118,4.36929113e-05,91.5111111111111
office16_960_246_aout_E,5489,3.47068017e-05,121.97777777777777
office16_960_246_bout_E,6751,7.85578886e-05,150.0222222222222
office16_960_82_aout_E,7295,6.25549728e-05,162.11111111111111
office16_960_82_bout_E,6683,5.00693386e-05,148.51111111111112
